"Date","Open*","High","Low","Close**","Volume","Market Cap"
"24-07-2017",0.16599,0.169717,0.158776,0.169644,2995870,1493910528
"23-07-2017",0.176729,0.183786,0.155718,0.166136,5915450,1590558720
"22-07-2017",0.143531,0.177907,0.142594,0.176768,5211550,1291775232
"21-07-2017",0.15386,0.154725,0.138796,0.143792,2788780,1384739072
"20-07-2017",0.126759,0.160815,0.126759,0.152087,3545910,1140829568
"19-07-2017",0.131952,0.137796,0.123911,0.126825,2800440,1187569152
"18-07-2017",0.135869,0.143669,0.117831,0.132327,5351550,1222820352
"17-07-2017",0.097432,0.133729,0.097432,0.133729,4458730,876887296
"16-07-2017",0.111093,0.113553,0.090656,0.097294,2583610,999834432
"15-07-2017",0.117492,0.117726,0.105906,0.111478,3213760,1057432192
"14-07-2017",0.122708,0.124328,0.110816,0.117498,2077230,1104369792
"13-07-2017",0.134372,0.140788,0.115842,0.122953,3135620,1209346176
"12-07-2017",0.117615,0.13494,0.113056,0.133841,3307920,1058531904
"11-07-2017",0.13477,0.139311,0.11462,0.119303,4746410,1212933760
"10-07-2017",0.153407,0.159147,0.115212,0.132048,5462570,1380662784
"09-07-2017",0.158776,0.161705,0.152559,0.152993,2789610,1428979968
"08-07-2017",0.155875,0.159254,0.14855,0.158505,4663310,1402873984
"07-07-2017",0.169279,0.170986,0.153475,0.156905,4444970,1523510144
"06-07-2017",0.174378,0.175928,0.165406,0.169307,3867280,1569400320
"05-07-2017",0.187231,0.188008,0.17297,0.174562,3884360,1685082752
"04-07-2017",0.176291,0.196651,0.173222,0.18835,12967300,1586620672
"03-07-2017",0.159409,0.179955,0.157027,0.176653,5657780,1434680448
"02-07-2017",0.145254,0.159311,0.144208,0.159311,5179360,1307286016
"01-07-2017",0.159596,0.161146,0.143427,0.145722,3496010,1436363136
"30-06-2017",0.16381,0.168455,0.158076,0.159532,4116550,1474292992
"29-06-2017",0.171167,0.17606,0.159967,0.163684,4851220,1540501248
"28-06-2017",0.164123,0.178329,0.155272,0.170694,7495030,1477106432
"27-06-2017",0.162366,0.169999,0.140698,0.163454,5954270,1461292032
"26-06-2017",0.177549,0.179266,0.145942,0.162366,8615680,1597942400
"25-06-2017",0.185278,0.188513,0.168855,0.177182,6781830,1667506432
"24-06-2017",0.197523,0.202603,0.183523,0.18616,8007700,1777710976
"23-06-2017",0.182884,0.199321,0.180654,0.197522,6104580,1645957504
"22-06-2017",0.191169,0.192539,0.180976,0.182819,5643220,1720519296
"21-06-2017",0.200239,0.200701,0.18778,0.191312,7562060,1802150016
"20-06-2017",0.195556,0.212819,0.190185,0.199343,17721300,1760000000
"19-06-2017",0.198,0.202734,0.193783,0.195966,10282000,1782000000
"18-06-2017",0.206264,0.206264,0.194857,0.198033,8272620,1856380032
"17-06-2017",0.19292,0.218746,0.190034,0.204418,19853500,1736280064
"16-06-2017",0.195379,0.19914,0.183913,0.192579,7807150,1758409984
"15-06-2017",0.200669,0.202835,0.166818,0.194843,11938800,1806019968
"14-06-2017",0.210344,0.231208,0.190335,0.201501,19994300,1893100032
"13-06-2017",0.201806,0.213874,0.197209,0.210863,11999300,1816249984
"12-06-2017",0.218014,0.243983,0.193606,0.202731,19158000,1962130048
"11-06-2017",0.201793,0.229384,0.199303,0.218017,17539500,1816140032
"10-06-2017",0.2176,0.228979,0.201653,0.202606,20436700,1958400000
"09-06-2017",0.218961,0.227607,0.215685,0.215685,11839500,1970649984
"08-06-2017",0.206673,0.223683,0.199805,0.219575,11301000,1860060032
"07-06-2017",0.233983,0.235074,0.203216,0.209825,12271700,2105849984
"06-06-2017",0.236077,0.239606,0.223059,0.233988,12949100,2124690048
"05-06-2017",0.216285,0.245374,0.216285,0.236163,22743200,1946560000
"04-06-2017",0.216053,0.220646,0.212064,0.215562,10367500,1944480000
"03-06-2017",0.226646,0.231624,0.205723,0.215075,13544800,2039810048
"02-06-2017",0.230059,0.233015,0.218886,0.227844,13133400,2070530048
"01-06-2017",0.20211,0.23795,0.20211,0.230595,16924700,1818989952
"31-05-2017",0.185792,0.209011,0.177018,0.202065,13405700,1672130048
"30-05-2017",0.208259,0.226354,0.186042,0.186042,13067800,1874329984
"29-05-2017",0.206308,0.214855,0.193927,0.208717,9990310,1856770048
"28-05-2017",0.202523,0.227585,0.1757,0.208126,19680000,1822710016
"27-05-2017",0.181294,0.19884,0.118976,0.19884,28283500,1631650048
"26-05-2017",0.204998,0.239563,0.172858,0.182618,20842000,1844979968
"25-05-2017",0.261542,0.261542,0.197161,0.206736,24245600,2353880064
"24-05-2017",0.266879,0.274258,0.220504,0.261565,23787600,2401910016
"23-05-2017",0.260135,0.273548,0.246607,0.2651,19114200,2341210112
"22-05-2017",0.243594,0.29314,0.219388,0.259399,33772700,2192349952
"21-05-2017",0.225566,0.253217,0.219717,0.244041,22914700,2030089984
"20-05-2017",0.21347,0.251969,0.20183,0.225015,28870600,1921229952
"19-05-2017",0.221122,0.26982,0.194595,0.212863,73752704,1990099968
"18-05-2017",0.120129,0.214931,0.120129,0.214931,72737904,1081159936
"17-05-2017",0.105303,0.123851,0.09705,0.120358,13923900,947726976
"16-05-2017",0.117196,0.121158,0.1056,0.1074,14914200,1054760000
"15-05-2017",0.125736,0.127434,0.117503,0.117825,8761660,1131619968
"14-05-2017",0.127535,0.130717,0.122602,0.125946,6278030,1147820032
"13-05-2017",0.131123,0.132988,0.115734,0.127062,9053670,1180109952
"12-05-2017",0.109394,0.132912,0.109139,0.130036,12794300,984545984
"11-05-2017",0.11127,0.11689,0.104494,0.109908,7214730,1001430016
"10-05-2017",0.116019,0.120999,0.104831,0.111377,10328900,1044169984
"09-05-2017",0.124593,0.13571,0.0969,0.111753,21064200,1121340032
"08-05-2017",0.099424,0.148511,0.097185,0.118875,43509000,894814976
"07-05-2017",0.073338,0.103182,0.071316,0.099328,21352200,660038976
"06-05-2017",0.072712,0.076279,0.069765,0.073401,6168840,654403968
"05-05-2017",0.063415,0.081118,0.063415,0.072928,16512500,570732992
"04-05-2017",0.053315,0.06512,0.053231,0.063401,10730500,479835008
"03-05-2017",0.051709,0.054657,0.051376,0.052956,3604820,465384992
"02-05-2017",0.052759,0.053667,0.046185,0.051829,5264940,474830016
"01-05-2017",0.051264,0.056378,0.048148,0.052053,9305290,461376992
"30-04-2017",0.047996,0.051408,0.047989,0.050966,4804860,431966016
"29-04-2017",0.048514,0.051016,0.047728,0.048039,4997420,436628992
"28-04-2017",0.046927,0.049106,0.041503,0.048639,7871700,422347008
"27-04-2017",0.049987,0.055736,0.043144,0.046975,21176600,449886016
"26-04-2017",0.037425,0.050294,0.036775,0.049937,13731300,336824000
"25-04-2017",0.034407,0.03904,0.033989,0.037436,5342870,309660000
"24-04-2017",0.031379,0.034309,0.030739,0.034198,2517040,282408992
"23-04-2017",0.032088,0.032088,0.029898,0.031441,1484040,288788000
"22-04-2017",0.032812,0.033698,0.030871,0.03197,2138240,295304992
"21-04-2017",0.02832,0.032971,0.027447,0.032971,3036720,254880992
"20-04-2017",0.032502,0.0339,0.027506,0.028482,3557250,292521984
"19-04-2017",0.028398,0.040435,0.028367,0.032498,11247000,255586000
"18-04-2017",0.026155,0.028407,0.025902,0.028337,1941180,235395008
"17-04-2017",0.024184,0.026236,0.023969,0.026132,1170530,217652992
"16-04-2017",0.02451,0.0246,0.023422,0.024114,1125710,220588000
"15-04-2017",0.021961,0.026277,0.02182,0.024322,3447680,197651008
"14-04-2017",0.021204,0.022174,0.021071,0.022076,646718,190834000
"13-04-2017",0.020804,0.021879,0.020355,0.021136,913704,187240000
"12-04-2017",0.019713,0.020753,0.019696,0.020753,352057,177420000
"11-04-2017",0.020728,0.021008,0.019627,0.019801,624476,186548000
"10-04-2017",0.020442,0.021617,0.019866,0.020881,935290,183982000
"09-04-2017",0.018457,0.021084,0.018394,0.020015,1427210,166108992
"08-04-2017",0.016816,0.019124,0.016652,0.018439,566747,151344000
"07-04-2017",0.016591,0.017712,0.016456,0.016876,537684,149323008
"06-04-2017",0.017481,0.017954,0.015952,0.016597,876617,157324992
"05-04-2017",0.018288,0.018327,0.016803,0.017454,703122,164592000
"04-04-2017",0.019975,0.019975,0.017202,0.018258,1116120,179776992
"03-04-2017",0.01613,0.02229,0.01613,0.02,3046200,145174000
"02-04-2017",0.017555,0.018228,0.016028,0.016086,1424000,157994000
"01-04-2017",0.014921,0.019151,0.014803,0.017632,2447890,134287008
"31-03-2017",0.013967,0.015281,0.013967,0.014928,691479,125699000
"30-03-2017",0.014892,0.015137,0.013532,0.014036,496073,134032000
"29-03-2017",0.013594,0.014892,0.013265,0.014892,648006,122347000
"28-03-2017",0.01333,0.014019,0.012497,0.013647,440369,119969000
"27-03-2017",0.013598,0.013812,0.012871,0.013332,647927,122383000
"26-03-2017",0.012689,0.014127,0.012632,0.013527,602948,114201000
"25-03-2017",0.013931,0.014144,0.012025,0.01271,1267940,125381000
"24-03-2017",0.014918,0.015217,0.01379,0.013891,918205,134264000
"23-03-2017",0.016315,0.0167,0.014816,0.01502,801946,146839008
"22-03-2017",0.01581,0.017653,0.0153,0.016312,1313950,142286000
"21-03-2017",0.014403,0.015973,0.01398,0.0158,1174180,129631000
"20-03-2017",0.016275,0.017497,0.013922,0.014328,2312320,146475008
"19-03-2017",0.011946,0.017394,0.011453,0.016475,2619470,107514000
"18-03-2017",0.011541,0.012305,0.011261,0.011958,930344,103870000
"17-03-2017",0.011108,0.012009,0.010488,0.011788,829333,99976496
"16-03-2017",0.011268,0.011518,0.01064,0.011102,640608,101410000
"15-03-2017",0.011616,0.011724,0.011042,0.011238,497301,104547000
"14-03-2017",0.010944,0.011815,0.010886,0.011614,701027,98498704
"13-03-2017",0.009909,0.011575,0.009909,0.010914,1096580,89178800
"12-03-2017",0.00984,0.010282,0.009794,0.009894,476100,88559504
"11-03-2017",0.009063,0.010216,0.009007,0.009836,546893,81563800
"10-03-2017",0.009103,0.009898,0.00889,0.009141,562324,81923800
"09-03-2017",0.009302,0.009553,0.008741,0.009042,606455,83721800
"08-03-2017",0.010967,0.011031,0.009253,0.009314,834043,98702096
"07-03-2017",0.010956,0.0117,0.010603,0.01097,625104,98602200
"06-03-2017",0.011066,0.01241,0.010495,0.010823,1425140,99597600
"05-03-2017",0.009596,0.011464,0.009329,0.011338,711024,86360400
"04-03-2017",0.008884,0.009639,0.008815,0.009567,392398,79956200
"03-03-2017",0.008797,0.0102,0.008443,0.008887,937683,79174896
"02-03-2017",0.007874,0.008965,0.007768,0.008818,442488,70867600
"01-03-2017",0.007013,0.008324,0.007013,0.00785,588949,63121000
"28-02-2017",0.00641,0.007058,0.00639,0.007034,189363,57693900
"27-02-2017",0.006457,0.006535,0.006372,0.006415,101345,58115300
"26-02-2017",0.006344,0.006554,0.00632,0.006447,84192,57097300
"25-02-2017",0.006555,0.006629,0.006198,0.00634,148274,58994400
"24-02-2017",0.006877,0.006921,0.006444,0.006571,145516,61891200
"23-02-2017",0.006378,0.007016,0.006376,0.006853,121469,57403100
"22-02-2017",0.006307,0.006504,0.006302,0.006388,91865,56762200
"21-02-2017",0.006541,0.006554,0.006099,0.006326,170227,58872000
"20-02-2017",0.006387,0.006737,0.00631,0.006559,161699,57480300
"19-02-2017",0.006863,0.006891,0.006299,0.006352,268886,61765100
"18-02-2017",0.007128,0.007214,0.006615,0.006863,170619,64155300
"17-02-2017",0.007029,0.007139,0.006929,0.007113,174473,63265100
"16-02-2017",0.007081,0.007199,0.006974,0.007039,219826,63727000
"15-02-2017",0.006729,0.007093,0.006683,0.007093,115753,60562400
"14-02-2017",0.006601,0.006807,0.006536,0.00673,117528,59411200
"13-02-2017",0.00691,0.007009,0.006462,0.006635,254472,62188800
"12-02-2017",0.006976,0.007089,0.006881,0.0069,231800,62782200
"11-02-2017",0.006335,0.006992,0.006284,0.006992,180360,57016000
"10-02-2017",0.006308,0.006353,0.005811,0.006338,177550,56768200
"09-02-2017",0.006673,0.006776,0.006024,0.006323,268138,60055100
"08-02-2017",0.007036,0.007086,0.006529,0.006661,301717,63324500
"07-02-2017",0.006044,0.007235,0.006044,0.006917,521704,54395600
"06-02-2017",0.00639,0.006461,0.005789,0.006039,345827,57508500
"05-02-2017",0.007187,0.007193,0.006171,0.006389,470994,64686200
"04-02-2017",0.00695,0.007404,0.006823,0.007173,439713,62546400
"03-02-2017",0.006294,0.007194,0.006294,0.006938,570173,56648900
"02-02-2017",0.005487,0.006426,0.005384,0.006294,293401,49383300
"01-02-2017",0.005244,0.005488,0.005224,0.005487,103152,47197000
"31-01-2017",0.00525,0.005364,0.005097,0.005237,175057,47246900
"30-01-2017",0.005173,0.005264,0.005078,0.005252,99034,46560200
"29-01-2017",0.004822,0.005563,0.004778,0.005164,286060,43394900
"28-01-2017",0.005,0.005171,0.004775,0.004815,223403,44998100
"27-01-2017",0.005198,0.006032,0.004955,0.004994,624751,46780000
"26-01-2017",0.004549,0.005303,0.004326,0.005204,503776,40937400
"25-01-2017",0.003903,0.004963,0.003838,0.004543,227633,35127500
"24-01-2017",0.003693,0.004033,0.003687,0.003902,69622,33236100
"23-01-2017",0.003699,0.003762,0.00362,0.003689,67803,33289600
"22-01-2017",0.003686,0.003751,0.003603,0.003696,47775,33176600
"21-01-2017",0.003545,0.00372,0.003545,0.003691,46416,31909200
"20-01-2017",0.003583,0.003688,0.003532,0.003545,61333,32249200
"19-01-2017",0.003551,0.003642,0.003496,0.003585,53326,31962200
"18-01-2017",0.003528,0.00362,0.003456,0.003552,84317,31752200
"17-01-2017",0.003669,0.003741,0.003512,0.003524,106348,33025300
"16-01-2017",0.003667,0.003777,0.00362,0.003669,27101,33006100
"15-01-2017",0.003719,0.00374,0.003541,0.003667,72802,33470900
"14-01-2017",0.003601,0.003736,0.003526,0.00372,66880,32410500
"13-01-2017",0.003487,0.00368,0.003375,0.003592,84278,31385200
"12-01-2017",0.003294,0.003592,0.003231,0.003489,104014,29643500
"11-01-2017",0.003601,0.003628,0.003199,0.003297,115847,32406900
"10-01-2017",0.003606,0.003668,0.003493,0.003601,75660,32458000
"09-01-2017",0.003424,0.003661,0.003359,0.003608,99833,30815200
"08-01-2017",0.003508,0.00355,0.003351,0.003421,82314,31574500
"07-01-2017",0.003317,0.003508,0.003069,0.003508,289376,29854700
"06-01-2017",0.003633,0.003669,0.00318,0.003329,184896,32693700
"05-01-2017",0.003792,0.004058,0.003226,0.003638,566753,34123700
"04-01-2017",0.003572,0.003766,0.003506,0.003766,347165,32151100
"03-01-2017",0.003377,0.003595,0.003357,0.003573,70691,30396000
"02-01-2017",0.003445,0.003556,0.003341,0.003377,106864,31006400
"01-01-2017",0.003676,0.003718,0.00341,0.00344,78880,33087800
"31-12-2016",0.003793,0.003804,0.003644,0.003676,26284,34136900
"30-12-2016",0.003739,0.00382,0.003565,0.003793,101380,33655500
"29-12-2016",0.003627,0.003795,0.003445,0.003726,64921,32642000
"28-12-2016",0.003399,0.003627,0.003288,0.003627,87826,30591300
"27-12-2016",0.003578,0.00364,0.003317,0.003392,80148,32200200
"26-12-2016",0.003588,0.003643,0.0035,0.003575,32883,32290800
"25-12-2016",0.003549,0.003731,0.003474,0.003606,49233,31938900
"24-12-2016",0.003529,0.003652,0.00339,0.003548,99398,31758500
"23-12-2016",0.0036,0.003822,0.003415,0.003524,122783,32397800
"22-12-2016",0.003493,0.003709,0.003479,0.0036,87629,31440800
"21-12-2016",0.003731,0.003751,0.003471,0.003488,60202,33576900
"20-12-2016",0.003743,0.003816,0.003708,0.003731,31798,33686500
"19-12-2016",0.00382,0.003987,0.003694,0.003743,107734,34382500
"18-12-2016",0.003627,0.003996,0.003584,0.003819,100644,32641500
"17-12-2016",0.003596,0.003659,0.00352,0.003627,32836,32361600
"16-12-2016",0.003404,0.003596,0.003398,0.003596,41678,30639700
"15-12-2016",0.003401,0.003552,0.003377,0.003405,26255,30606100
"14-12-2016",0.00331,0.003516,0.003287,0.003408,24447,29789100
"13-12-2016",0.003369,0.00342,0.003309,0.003313,15639,30324900
"12-12-2016",0.00344,0.003443,0.003351,0.00337,9717,30960500
"11-12-2016",0.003348,0.00344,0.003275,0.00344,17412,30131800
"10-12-2016",0.003248,0.003483,0.003216,0.003348,28807,29228800
"09-12-2016",0.003331,0.003363,0.003205,0.003265,41814,29981800
"08-12-2016",0.003468,0.00348,0.003286,0.003332,38625,31208200
"07-12-2016",0.003208,0.003475,0.003174,0.003439,90073,28872500
"06-12-2016",0.003311,0.003345,0.003079,0.003207,114567,29798900
"05-12-2016",0.003565,0.003572,0.003299,0.003311,41901,32087800
"04-12-2016",0.00345,0.003578,0.003408,0.003563,14388,31048000
"03-12-2016",0.003505,0.003587,0.003447,0.00345,33408,31548200
"02-12-2016",0.003636,0.003666,0.003412,0.003505,112369,32719700
"01-12-2016",0.003717,0.003756,0.00361,0.003646,47370,33453400
"30-11-2016",0.003753,0.003765,0.003684,0.003717,12622,33781300
"29-11-2016",0.003748,0.003805,0.00371,0.003754,26742,33727600
"28-11-2016",0.003671,0.00382,0.003643,0.003747,25164,33041200
"27-11-2016",0.003694,0.003924,0.003629,0.003671,50158,33243600
"26-11-2016",0.003592,0.003942,0.003556,0.003668,80513,32326100
"25-11-2016",0.003605,0.003632,0.003528,0.003592,27450,32443600
"24-11-2016",0.003704,0.003742,0.003573,0.003606,70388,33335300
"23-11-2016",0.00376,0.003804,0.003686,0.003707,22854,33837000
"22-11-2016",0.003943,0.003948,0.003712,0.00376,63397,35490300
"21-11-2016",0.003971,0.003971,0.003876,0.003937,10950,35739000
"20-11-2016",0.003994,0.004112,0.003802,0.003943,56805,35941600
"19-11-2016",0.004007,0.004057,0.003919,0.003993,25630,36066200
"18-11-2016",0.00402,0.004097,0.00391,0.004008,32246,36180400
"17-11-2016",0.004004,0.004084,0.003883,0.004021,98053,36039900
"16-11-2016",0.004191,0.004288,0.003842,0.003992,125417,37720000
"15-11-2016",0.00426,0.004407,0.00412,0.004192,109164,38338400
"14-11-2016",0.004591,0.004603,0.004248,0.004256,169961,41318900
"13-11-2016",0.004801,0.004996,0.004611,0.004647,121811,43211100
"12-11-2016",0.00475,0.005156,0.004612,0.004773,197376,42747300
"11-11-2016",0.004172,0.005277,0.004097,0.004867,498999,37547700
"10-11-2016",0.003923,0.004254,0.003912,0.004159,95765,35306800
"09-11-2016",0.004125,0.004142,0.003749,0.003923,87389,37122200
"08-11-2016",0.004138,0.00435,0.003835,0.004125,125635,37239200
"07-11-2016",0.003705,0.004153,0.003627,0.004125,83387,33345400
"06-11-2016",0.003885,0.003894,0.003662,0.003706,61509,34962700
"05-11-2016",0.003722,0.003979,0.003668,0.003885,92488,33495300
"04-11-2016",0.003665,0.00378,0.003652,0.003722,16777,32988700
"03-11-2016",0.003755,0.003788,0.003571,0.003664,52800,33792300
"02-11-2016",0.003829,0.003895,0.003736,0.003749,31717,34460900
"01-11-2016",0.003628,0.003977,0.003628,0.003828,86034,32655200
"31-10-2016",0.003718,0.003819,0.003591,0.003629,41132,33461500
"30-10-2016",0.003495,0.003851,0.003374,0.003712,46940,31457000
"29-10-2016",0.003744,0.003781,0.003256,0.003496,113046,33694600
"28-10-2016",0.003937,0.003937,0.003696,0.003743,61909,35437200
"27-10-2016",0.003809,0.003983,0.003809,0.003936,48702,34285000
"26-10-2016",0.003909,0.004026,0.003778,0.00381,36509,35179000
"25-10-2016",0.003879,0.004202,0.003859,0.003908,103055,34907200
"24-10-2016",0.003752,0.003974,0.003744,0.003879,56939,33767100
"23-10-2016",0.003747,0.003777,0.00361,0.003751,56694,33724900
"22-10-2016",0.003705,0.003781,0.003607,0.003745,29359,33341100
"21-10-2016",0.003747,0.003772,0.003641,0.003705,42624,33721200
"20-10-2016",0.003803,0.003835,0.003619,0.003738,70155,34226700
"19-10-2016",0.003875,0.00412,0.003771,0.003803,40187,34877600
"18-10-2016",0.003814,0.004154,0.003718,0.003875,34164,34329500
"17-10-2016",0.003989,0.00399,0.003657,0.003814,86945,35897900
"16-10-2016",0.00399,0.004074,0.003979,0.003988,13009,35906400
"15-10-2016",0.004275,0.004305,0.003973,0.004003,34639,38477600
"14-10-2016",0.004224,0.00456,0.004126,0.004275,112493,38012400
"13-10-2016",0.004045,0.004281,0.003943,0.004128,83166,36401900
"12-10-2016",0.004545,0.004582,0.003928,0.004045,168465,40909200
"11-10-2016",0.003547,0.004944,0.003508,0.004547,708261,31924700
"10-10-2016",0.003877,0.003884,0.003472,0.003546,142522,34893000
"09-10-2016",0.003953,0.003977,0.003824,0.003877,34308,35577700
"08-10-2016",0.004029,0.004066,0.003914,0.003955,66933,36259700
"07-10-2016",0.004398,0.004398,0.003829,0.004019,127648,39583500
"06-10-2016",0.00435,0.004439,0.004317,0.004399,26339,39145900
"05-10-2016",0.004256,0.004367,0.004219,0.004336,31162,38300600
"04-10-2016",0.004285,0.004446,0.004232,0.004256,54405,38566500
"03-10-2016",0.004343,0.004379,0.004222,0.004285,38939,39089800
"02-10-2016",0.004436,0.004512,0.004286,0.004311,23396,39926200
"01-10-2016",0.004374,0.004744,0.004374,0.004386,54594,39365200
"30-09-2016",0.004048,0.004622,0.004042,0.004366,185871,36431000
"29-09-2016",0.00462,0.00469,0.003839,0.004006,299521,41577300
"28-09-2016",0.004547,0.004779,0.004537,0.004617,132509,40925600
"27-09-2016",0.004987,0.005061,0.004556,0.00467,240493,44884500
"26-09-2016",0.005105,0.005169,0.004981,0.004988,78480,45941800
"25-09-2016",0.005167,0.005188,0.005011,0.005066,46872,46503600
"24-09-2016",0.005251,0.005282,0.00515,0.005167,16142,47255500
"23-09-2016",0.005297,0.005324,0.005122,0.005251,40640,47672200
"22-09-2016",0.005416,0.005527,0.005196,0.005299,56257,48745100
"21-09-2016",0.005211,0.005458,0.005078,0.005415,89011,46901600
"20-09-2016",0.00516,0.005292,0.005121,0.005127,44593,46437700
"19-09-2016",0.005155,0.00531,0.005123,0.00516,59635,46391800
"18-09-2016",0.005287,0.005319,0.005101,0.005174,106492,47579300
"17-09-2016",0.005499,0.005537,0.00523,0.005274,88160,49493400
"16-09-2016",0.005673,0.005703,0.005176,0.005499,178507,51053300
"15-09-2016",0.005694,0.005748,0.005533,0.005674,95900,51249000
"14-09-2016",0.005845,0.005871,0.005682,0.005695,38958,52607700
"13-09-2016",0.005738,0.005918,0.005692,0.005876,40218,51640500
"12-09-2016",0.005715,0.005807,0.005578,0.005736,60043,51432500
"11-09-2016",0.005898,0.005995,0.005713,0.005716,53542,53082900
"10-09-2016",0.006114,0.006172,0.00576,0.005874,122676,55030000
"09-09-2016",0.005663,0.006373,0.005591,0.006211,193607,50966800
"08-09-2016",0.0057,0.005744,0.005592,0.005664,82533,51297800
"07-09-2016",0.005703,0.006035,0.005526,0.0057,167523,51331200
"06-09-2016",0.005725,0.005768,0.005419,0.005703,151265,51523500
"05-09-2016",0.005648,0.005726,0.005525,0.005724,80711,50830400
"04-09-2016",0.005728,0.005758,0.005532,0.005647,114152,51550600
"03-09-2016",0.005583,0.005795,0.005552,0.005725,91693,50250100
"02-09-2016",0.005587,0.005818,0.005542,0.005618,69772,50281600
"01-09-2016",0.005699,0.005761,0.005459,0.005569,121379,51288500
"31-08-2016",0.005868,0.005888,0.005529,0.005698,159010,52810100
"30-08-2016",0.005853,0.005946,0.005759,0.005867,95943,52675100
"29-08-2016",0.005927,0.006012,0.005779,0.005828,118219,53338500
"28-08-2016",0.00571,0.006038,0.005542,0.005945,240770,51394100
"27-08-2016",0.005858,0.005859,0.005508,0.005711,170161,52722200
"26-08-2016",0.005886,0.006129,0.005854,0.005858,93546,52973900
"25-08-2016",0.005758,0.006045,0.005703,0.005867,132621,51825000
"24-08-2016",0.005619,0.005774,0.00553,0.005764,68332,50575500
"23-08-2016",0.006185,0.006268,0.005441,0.005559,195676,55667600
"22-08-2016",0.006331,0.00643,0.006155,0.006214,111892,56980200
"21-08-2016",0.006495,0.006607,0.006222,0.006325,85870,58457900
"20-08-2016",0.006835,0.006839,0.00631,0.006537,104600,61519400
"19-08-2016",0.006415,0.006933,0.006415,0.006836,159428,57736600
"18-08-2016",0.006253,0.006671,0.006253,0.006414,155516,56279200
"17-08-2016",0.006214,0.006389,0.00617,0.006254,77010,55927500
"16-08-2016",0.006281,0.00637,0.006043,0.006193,144676,56531000
"15-08-2016",0.00649,0.006576,0.006317,0.006351,172606,58406800
"14-08-2016",0.00657,0.006735,0.006254,0.006493,297574,59133000
"13-08-2016",0.006756,0.006972,0.00633,0.006562,321962,60806800
"12-08-2016",0.005678,0.007088,0.005669,0.006686,782251,51100000
"11-08-2016",0.00555,0.005847,0.005526,0.005666,130541,49947700
"10-08-2016",0.00544,0.00596,0.005435,0.005549,339475,48959600
"09-08-2016",0.005006,0.006043,0.004925,0.005501,627845,45057700
"08-08-2016",0.005004,0.00517,0.004986,0.005006,123853,45039100
"07-08-2016",0.005326,0.005423,0.004933,0.005018,246072,47930600
"06-08-2016",0.005283,0.005355,0.005108,0.005326,181672,47550300
"05-08-2016",0.005298,0.005339,0.005167,0.005282,116694,47682700
"04-08-2016",0.005151,0.005655,0.005151,0.005288,371559,46362300
"03-08-2016",0.005039,0.005274,0.004939,0.005146,450543,45354300
"02-08-2016",0.006278,0.006331,0.004811,0.004997,730517,56505200
"01-08-2016",0.006659,0.006692,0.006228,0.006295,228840,59935500
"31-07-2016",0.006739,0.006775,0.006534,0.006658,141660,60650100
"30-07-2016",0.006589,0.00677,0.006559,0.006726,87991,59304900
"29-07-2016",0.006627,0.006657,0.006533,0.006589,65604,59642700
"28-07-2016",0.006627,0.006706,0.00653,0.006628,132462,59639600
"27-07-2016",0.006569,0.006982,0.006538,0.006644,304369,59122000
"26-07-2016",0.00696,0.007045,0.006387,0.006586,437248,62637000
"25-07-2016",0.00686,0.007039,0.006706,0.00701,191396,61739600
"24-07-2016",0.007226,0.007226,0.006758,0.006881,227133,65035800
"23-07-2016",0.006742,0.007639,0.006685,0.007226,651708,60675500
"22-07-2016",0.006843,0.006926,0.00639,0.00673,469661,61584000
"21-07-2016",0.007215,0.00728,0.00667,0.006802,345004,64930600
"20-07-2016",0.006756,0.00735,0.006725,0.007206,404954,60800600
"19-07-2016",0.007556,0.007556,0.006501,0.006758,775842,68000704
"18-07-2016",0.0077,0.007771,0.00746,0.007542,196177,69302896
"17-07-2016",0.007904,0.007973,0.007626,0.00772,352705,71140304
"16-07-2016",0.008115,0.008312,0.007863,0.007903,301630,73032200
"15-07-2016",0.008092,0.008341,0.007994,0.008158,458812,72828304
"14-07-2016",0.008694,0.008855,0.007394,0.008096,894330,78243104
"13-07-2016",0.009293,0.009427,0.00864,0.00868,653997,83638400
"12-07-2016",0.008124,0.009512,0.008124,0.009321,1668430,73117104
"11-07-2016",0.008154,0.00845,0.007984,0.008119,465964,73382400
"10-07-2016",0.008038,0.008368,0.007906,0.00815,350326,72338200
"09-07-2016",0.008176,0.008303,0.007914,0.008034,403571,73583800
"08-07-2016",0.007697,0.008946,0.007697,0.008166,1307980,69275904
"07-07-2016",0.009346,0.009407,0.007315,0.007649,2017560,84109800
"06-07-2016",0.009461,0.009977,0.009082,0.009398,806001,85150496
"05-07-2016",0.01085,0.010995,0.009086,0.009415,1359130,97650000
"04-07-2016",0.01076,0.011465,0.010755,0.010891,1053260,96841800
"03-07-2016",0.010538,0.011183,0.010189,0.010768,1352360,94844704
"02-07-2016",0.010467,0.010944,0.0101,0.010535,1213810,94204800
"01-07-2016",0.012402,0.012844,0.009496,0.010477,3648490,111615000
"30-06-2016",0.010413,0.012911,0.009008,0.012527,4287380,93721504
"29-06-2016",0.012534,0.012777,0.008759,0.010399,6424080,112803000
"28-06-2016",0.011525,0.015529,0.010537,0.012825,9830870,103728000
"27-06-2016",0.006814,0.011613,0.0067,0.011272,3121330,61321900
