"Date","Open*","High","Low","Close**","Volume","Market Cap"
"08-07-2018",0.003215,0.003327,0.003141,0.003266,6132470,591156416
"07-07-2018",0.003182,0.003295,0.002955,0.00326,8712610,585128448
"06-07-2018",0.003318,0.003318,0.003057,0.003178,9195600,610111808
"05-07-2018",0.003627,0.003699,0.003183,0.003283,9726480,666899072
"04-07-2018",0.003214,0.003804,0.00319,0.003619,13524700,591001920
"03-07-2018",0.003572,0.003962,0.003219,0.003264,19404000,656854976
"02-07-2018",0.002972,0.003906,0.002873,0.003588,21232300,546599744
"01-07-2018",0.003007,0.003054,0.00285,0.002937,6950550,552945792
"30-06-2018",0.002719,0.00323,0.002677,0.003003,17287700,499908128
"29-06-2018",0.002414,0.002717,0.002369,0.002714,4746620,443821536
"28-06-2018",0.002612,0.002635,0.002413,0.002425,3733450,480352576
"27-06-2018",0.002542,0.002649,0.002513,0.002624,3571520,467409184
"26-06-2018",0.002806,0.002812,0.002543,0.002543,3545870,516054432
"25-06-2018",0.002629,0.00289,0.002587,0.002773,5751060,483523488
"24-06-2018",0.002851,0.002888,0.002351,0.002634,9858400,524248064
"23-06-2018",0.002769,0.002963,0.002765,0.002852,5979480,509146272
"22-06-2018",0.003499,0.003546,0.002722,0.002808,13403900,643390848
"21-06-2018",0.003731,0.003783,0.003439,0.003505,15299000,686054208
"20-06-2018",0.003988,0.003994,0.003632,0.003731,9894980,733384512
"19-06-2018",0.004207,0.004207,0.003865,0.003984,11514400,773606464
"18-06-2018",0.004094,0.004288,0.003845,0.004174,8722660,752886272
"17-06-2018",0.004203,0.004327,0.004097,0.004106,6486060,772870336
"16-06-2018",0.004233,0.004302,0.004071,0.004214,5132550,778462656
"15-06-2018",0.004512,0.004555,0.004211,0.004238,4784470,829677760
"14-06-2018",0.004159,0.004659,0.004118,0.004516,11260700,764711680
"13-06-2018",0.004378,0.00446,0.003891,0.004133,11326700,804995584
"12-06-2018",0.004948,0.004959,0.004326,0.004366,10994100,909972928
"11-06-2018",0.004789,0.00499,0.004666,0.004948,9656620,880672960
"10-06-2018",0.005666,0.005666,0.004683,0.004745,14610500,1041976192
"09-06-2018",0.005705,0.005935,0.00561,0.005705,11401000,1049175040
"08-06-2018",0.005968,0.006006,0.005554,0.005671,8875860,1097478272
"07-06-2018",0.00604,0.00612,0.005926,0.005941,9407170,1110614784
"06-06-2018",0.006118,0.006166,0.005892,0.006036,7937100,1124958080
"05-06-2018",0.005952,0.006306,0.005729,0.006166,11981600,1094497792
"04-06-2018",0.006411,0.006459,0.005913,0.005953,11507300,1179013632
"03-06-2018",0.006359,0.0066,0.006285,0.006408,10458100,1169450240
"02-06-2018",0.006443,0.006626,0.006156,0.006358,14328300,1184827648
"01-06-2018",0.006842,0.007032,0.006103,0.00646,22617900,1258163328
"31-05-2018",0.006499,0.007131,0.006258,0.006838,23562000,1195038848
"30-05-2018",0.006939,0.007138,0.006101,0.006545,36200500,1276019968
"29-05-2018",0.005194,0.007329,0.00507,0.006988,46864800,955206976
"28-05-2018",0.006062,0.0061,0.005134,0.005196,14327800,1114746368
"27-05-2018",0.006476,0.006476,0.005795,0.006018,17298000,1190950784
"26-05-2018",0.00677,0.006891,0.006378,0.006438,11524300,1244858240
"25-05-2018",0.007041,0.007161,0.006647,0.006782,7459340,1294764544
"24-05-2018",0.006862,0.007283,0.006546,0.007081,15254200,1261893504
"23-05-2018",0.007934,0.007988,0.006756,0.006928,28811100,1458936576
"22-05-2018",0.008951,0.00896,0.007906,0.00794,22357700,1646092544
"21-05-2018",0.009507,0.009513,0.008843,0.008947,22301800,1748206592
"20-05-2018",0.008849,0.009845,0.008751,0.00945,28301600,1627254656
"19-05-2018",0.009177,0.009247,0.008776,0.008843,17014500,1687631104
"18-05-2018",0.009011,0.009422,0.008774,0.009194,21559000,1657045632
"17-05-2018",0.010178,0.010389,0.008983,0.009059,30238400,1871557120
"16-05-2018",0.010517,0.010885,0.009949,0.010174,29607700,1933882368
"15-05-2018",0.012781,0.012903,0.010267,0.010529,75836304,2350234112
"14-05-2018",0.011987,0.01335,0.011044,0.012662,98415696,2204243968
"13-05-2018",0.009321,0.012967,0.008901,0.012075,129775000,1713979264
"12-05-2018",0.009876,0.010078,0.008627,0.009312,42980200,1815981824
"11-05-2018",0.012051,0.012196,0.009677,0.009889,72658800,2216005376
"10-05-2018",0.014278,0.014278,0.012041,0.012126,133865000,2625462784
"08-05-2018",0.006783,0.030134,0.006783,0.030134,631411968,1247204352
"07-05-2018",0.007188,0.007248,0.006682,0.006768,5249510,1321619968
"06-05-2018",0.007201,0.007339,0.006877,0.00719,4477670,1324087424
"05-05-2018",0.00676,0.007287,0.006679,0.007217,7065280,1242999040
"04-05-2018",0.006958,0.007273,0.006633,0.006733,7956820,1279395456
"03-05-2018",0.005498,0.007005,0.005498,0.00694,13080300,1010928192
"02-05-2018",0.005313,0.005516,0.005138,0.005514,6643490,976974144
"01-05-2018",0.005513,0.005513,0.005187,0.005298,6658580,1013615104
"30-04-2018",0.005328,0.005641,0.005319,0.005501,7893230,979681216
"29-04-2018",0.005676,0.005932,0.005215,0.005253,7443290,1043542912
"28-04-2018",0.005305,0.005824,0.005289,0.005677,6829440,975378176
"27-04-2018",0.005568,0.005633,0.005284,0.005284,6184330,1023761920
"26-04-2018",0.005002,0.005595,0.004892,0.005584,3002870,919574592
"25-04-2018",0.005439,0.005484,0.004767,0.004984,6781760,1000053504
"24-04-2018",0.005014,0.005466,0.005002,0.005466,7154510,921800576
"23-04-2018",0.004824,0.005034,0.0048,0.004988,5214760,886982208
"22-04-2018",0.004755,0.005051,0.004638,0.004802,6858060,874146176
"21-04-2018",0.0051,0.005115,0.004564,0.004763,5186970,937705536
"20-04-2018",0.004829,0.005217,0.004778,0.005102,8489800,887890688
"19-04-2018",0.004469,0.004852,0.004414,0.004813,5614960,821642624
"18-04-2018",0.004056,0.004489,0.004033,0.004467,5835600,745737152
"17-04-2018",0.003823,0.004328,0.003794,0.004065,4971410,702821696
"16-04-2018",0.004219,0.004479,0.003767,0.003828,6304950,775644224
"15-04-2018",0.003319,0.004581,0.003319,0.004396,8187490,610168512
"14-04-2018",0.003183,0.003362,0.003084,0.003321,4923470,585067712
"13-04-2018",0.002878,0.003306,0.002791,0.003155,5922770,529061632
"12-04-2018",0.002531,0.002926,0.002397,0.002869,4903200,465315616
"11-04-2018",0.002327,0.002545,0.002327,0.002526,3812750,427824928
"10-04-2018",0.00214,0.002351,0.002094,0.002342,4360270,393395776
"09-04-2018",0.00219,0.002293,0.002066,0.002114,1543110,402665760
"08-04-2018",0.00212,0.002199,0.00212,0.002172,378934,389687136
"07-04-2018",0.002029,0.002176,0.002024,0.002118,1067760,373008352
"06-04-2018",0.002083,0.00211,0.001991,0.002027,1314600,382969024
"05-04-2018",0.002118,0.002132,0.002034,0.002092,1636150,389289376
"04-04-2018",0.002337,0.00236,0.002089,0.002115,1812510,429584800
"03-04-2018",0.002172,0.002345,0.002156,0.002345,1017640,399163328
"02-04-2018",0.002166,0.002229,0.002127,0.002189,825353,398217056
"01-04-2018",0.002115,0.002187,0.002035,0.002161,858187,388703296
"31-03-2018",0.002095,0.002227,0.002087,0.002121,853854,385042016
"30-03-2018",0.00218,0.002248,0.002012,0.002098,1091930,400693312
"29-03-2018",0.002478,0.002495,0.002132,0.002193,2271440,455511488
"28-03-2018",0.002383,0.002826,0.00236,0.002471,4637560,437980032
"27-03-2018",0.002484,0.00253,0.002342,0.002384,1944590,456576448
"26-03-2018",0.002639,0.002665,0.002372,0.002488,4264370,485068960
"25-03-2018",0.002655,0.002715,0.002565,0.002643,4331750,487914368
"24-03-2018",0.002787,0.002845,0.002666,0.002696,3512780,512321088
"23-03-2018",0.002651,0.00275,0.002533,0.00275,4539610,487309152
"22-03-2018",0.002742,0.002783,0.002571,0.002652,2792120,503892832
"21-03-2018",0.002782,0.002921,0.002723,0.002745,2715860,511227232
"20-03-2018",0.002641,0.002806,0.002577,0.002772,2676060,485428352
"19-03-2018",0.002512,0.002628,0.002457,0.002616,2895080,461667584
"18-03-2018",0.002428,0.002531,0.002189,0.002531,2619080,446192992
"17-03-2018",0.002692,0.002692,0.002334,0.002461,2464030,494695744
"16-03-2018",0.002658,0.002763,0.002553,0.002691,2159820,488558016
"15-03-2018",0.002673,0.002718,0.002465,0.002659,3222970,491310944
"14-03-2018",0.00306,0.003173,0.002603,0.002674,3848380,562392384
"13-03-2018",0.003235,0.00336,0.003031,0.003063,4532290,594595904
"12-03-2018",0.003363,0.003547,0.00314,0.003257,3960160,618018560
"11-03-2018",0.003175,0.003473,0.003031,0.003372,3599780,583438400
"10-03-2018",0.003382,0.003458,0.003154,0.003175,3533720,621532672
"09-03-2018",0.003275,0.003388,0.002914,0.003372,3853310,601840128
"08-03-2018",0.003393,0.003665,0.003297,0.003297,4342560,623550528
"07-03-2018",0.003961,0.004001,0.003391,0.003393,2994280,727931072
"06-03-2018",0.004554,0.004554,0.003857,0.003965,4337760,836889600
"05-03-2018",0.004276,0.004539,0.003977,0.004535,4781850,785787648
"04-03-2018",0.00425,0.004274,0.004,0.004265,4916610,780960448
"03-03-2018",0.004312,0.004519,0.004186,0.004257,4456850,792334784
"02-03-2018",0.004645,0.004675,0.004309,0.004335,4941490,853487808
"01-03-2018",0.004491,0.004841,0.004357,0.004647,6813990,825331456
"28-02-2018",0.005055,0.005226,0.004482,0.004482,4663650,928828992
"27-02-2018",0.004866,0.005148,0.004744,0.005053,2951000,894053696
"26-02-2018",0.004526,0.005007,0.004403,0.004851,889552,831588288
"25-02-2018",0.004515,0.004594,0.004399,0.004523,2247380,829706176
"24-02-2018",0.004823,0.004984,0.004375,0.004518,4139610,886249152
"23-02-2018",0.004709,0.005029,0.004601,0.00483,4088340,865233664
"22-02-2018",0.005058,0.005265,0.004641,0.00471,5388700,929334592
"21-02-2018",0.005527,0.005683,0.00496,0.00505,4952220,1015582400
"20-02-2018",0.005927,0.006202,0.005508,0.005524,6571130,1088944384
"19-02-2018",0.005469,0.00599,0.005447,0.005926,2480580,1004775744
"18-02-2018",0.005988,0.006158,0.005339,0.005527,1074360,1100237568
"17-02-2018",0.005624,0.006041,0.005575,0.005972,4659480,1033268608
"16-02-2018",0.005836,0.005856,0.005338,0.005636,5979350,1072156800
"15-02-2018",0.005456,0.005952,0.005323,0.005871,6699430,1002508864
"14-02-2018",0.004562,0.005461,0.004557,0.005437,6676900,838246912
"13-02-2018",0.004828,0.00485,0.004411,0.004572,2017130,886967616
"12-02-2018",0.004381,0.004882,0.00435,0.004797,2267450,804923520
"11-02-2018",0.004666,0.004666,0.004226,0.00435,3846800,857197760
"10-02-2018",0.004948,0.00529,0.004395,0.004675,6272280,909050688
"09-02-2018",0.004504,0.004971,0.004294,0.004937,6140460,827420800
"08-02-2018",0.004118,0.004787,0.004118,0.004505,4176950,756510080
"07-02-2018",0.004233,0.004787,0.003846,0.004175,3125680,777619392
"06-02-2018",0.003494,0.004295,0.002837,0.004288,3422330,641824896
"05-02-2018",0.004338,0.004434,0.003346,0.003472,2329860,797002560
"04-02-2018",0.00507,0.005241,0.004192,0.004361,2709190,931294528
"03-02-2018",0.004599,0.005224,0.004219,0.005065,3513880,844861952
"02-02-2018",0.005052,0.005052,0.003678,0.004583,4928310,928027968
"01-02-2018",0.005961,0.006052,0.004827,0.005076,4635950,1094997248
"31-01-2018",0.006033,0.006056,0.005622,0.005925,6734050,1108270336
"30-01-2018",0.006993,0.007014,0.005832,0.006063,6197140,1284580224
"29-01-2018",0.007342,0.007465,0.006847,0.007014,8559280,1348688896
"28-01-2018",0.007379,0.007591,0.00728,0.007371,6975970,1355520000
"27-01-2018",0.007071,0.007575,0.007025,0.007333,6410040,1298791424
"26-01-2018",0.006586,0.007615,0.006324,0.007179,8430710,1209719552
"25-01-2018",0.006657,0.006871,0.006384,0.006591,6331000,1222742272
"24-01-2018",0.00624,0.006701,0.006068,0.006558,6688380,1146218112
"23-01-2018",0.006254,0.006551,0.005736,0.006244,5785590,1148772224
"22-01-2018",0.006787,0.007209,0.005787,0.006261,7879040,1246573440
"21-01-2018",0.007846,0.008052,0.006469,0.0067,7176430,1441136640
"20-01-2018",0.007535,0.008207,0.007441,0.007842,6886480,1383990144
"19-01-2018",0.007794,0.008037,0.007126,0.007443,6484280,1431556224
"18-01-2018",0.007297,0.008283,0.00706,0.007858,9960020,1340156544
"17-01-2018",0.006389,0.007384,0.004621,0.007244,10274100,1173359744
"16-01-2018",0.009269,0.00931,0.004724,0.006391,12361800,1702377984
"15-01-2018",0.010201,0.010802,0.009288,0.009317,12802100,1873477120
"14-01-2018",0.011255,0.011334,0.009702,0.010217,12715700,2067111552
"13-01-2018",0.011247,0.012463,0.01104,0.011222,15582200,2065626880
"12-01-2018",0.009398,0.011839,0.009046,0.011274,15781700,1726034560
"11-01-2018",0.01175,0.011762,0.008992,0.009351,14581100,2157923584
"10-01-2018",0.011763,0.012108,0.009759,0.011737,17522800,2155685120
"09-01-2018",0.013079,0.013321,0.011474,0.011815,19306500,2396776960
"08-01-2018",0.015433,0.015483,0.011216,0.013158,24272600,2828193792
"07-01-2018",0.016645,0.017227,0.013785,0.015402,31409700,3050237440
"06-01-2018",0.014711,0.017817,0.013996,0.016694,67505504,2695913472
"05-01-2018",0.006945,0.015466,0.00683,0.014134,64843200,1272747648
"04-01-2018",0.006386,0.006948,0.005847,0.006948,11761900,1170307456
"03-01-2018",0.006362,0.006531,0.00599,0.006408,9816790,1165827456
"02-01-2018",0.005878,0.006539,0.005752,0.00639,9927780,1077123968
"01-01-2018",0.0059,0.006012,0.005549,0.005924,4795730,1081234304
"31-12-2017",0.005042,0.006104,0.004993,0.005902,8142580,924017920
"30-12-2017",0.006158,0.006158,0.004721,0.005171,8317390,1128446336
"29-12-2017",0.005841,0.006294,0.005702,0.006262,9339730,1070403008
"28-12-2017",0.006157,0.006237,0.005338,0.005729,8900540,1128278656
"27-12-2017",0.006588,0.006815,0.005907,0.006221,14649300,1207319552
"26-12-2017",0.006721,0.007425,0.005687,0.006586,17501400,1231614976
"25-12-2017",0.006642,0.008138,0.006411,0.006727,25042600,1217247360
"24-12-2017",0.005969,0.006616,0.00485,0.006591,18019600,1093789568
"23-12-2017",0.004851,0.006444,0.004851,0.005904,16188800,889025536
"22-12-2017",0.006116,0.006241,0.003259,0.004793,15447300,1120854784
"21-12-2017",0.005187,0.006353,0.005065,0.00611,21724500,950499328
"20-12-2017",0.004582,0.005182,0.00369,0.005124,14950400,839613312
"19-12-2017",0.004857,0.005505,0.004368,0.004586,10835300,890135232
"18-12-2017",0.004583,0.005284,0.004148,0.004792,13913300,839877376
"17-12-2017",0.003733,0.004907,0.003512,0.004539,19651400,684115072
"16-12-2017",0.00285,0.003776,0.002795,0.003638,9692270,522236832
"15-12-2017",0.002804,0.002934,0.002748,0.00287,4051660,513762688
"14-12-2017",0.002568,0.002863,0.00252,0.0028,5251000,470594560
"13-12-2017",0.002727,0.002799,0.002459,0.002573,7039420,499795744
"12-12-2017",0.002569,0.002821,0.00249,0.00274,5334230,470746208
"11-12-2017",0.002439,0.002758,0.002426,0.002573,7378240,446997568
"10-12-2017",0.002538,0.00266,0.00212,0.002453,7019140,465100192
"09-12-2017",0.002716,0.002761,0.002302,0.002549,3764010,497661472
"08-12-2017",0.002761,0.002783,0.002315,0.002736,9567940,505997440
"07-12-2017",0.002368,0.002748,0.002295,0.002748,7878310,433905184
"06-12-2017",0.00239,0.002514,0.002103,0.002373,7066440,437981344
"05-12-2017",0.002117,0.002374,0.002058,0.002374,5175010,387902400
"04-12-2017",0.001983,0.002128,0.001933,0.00212,4924450,363420640
"03-12-2017",0.001971,0.002189,0.001803,0.001995,4798740,361250304
"02-12-2017",0.001727,0.002167,0.001653,0.00191,5220950,316548864
"01-12-2017",0.001585,0.001732,0.001513,0.001726,2640990,290441152
"30-11-2017",0.001566,0.001697,0.001432,0.001596,4180850,287013248
"29-11-2017",0.001766,0.001868,0.001534,0.001573,4577510,323637632
"28-11-2017",0.001752,0.001796,0.001716,0.001768,2315250,320992832
"27-11-2017",0.001685,0.001758,0.001603,0.00175,4459300,308757792
"26-11-2017",0.001642,0.001712,0.001595,0.001679,4270840,300979072
"25-11-2017",0.001579,0.001747,0.001579,0.001641,2888930,289327680
"24-11-2017",0.001748,0.001761,0.001512,0.001582,4843140,320326272
"23-11-2017",0.001549,0.002022,0.001421,0.001758,5696590,283896192
"22-11-2017",0.001307,0.001566,0.00129,0.001558,3162120,239538320
"21-11-2017",0.001284,0.001352,0.001215,0.001302,3175750,235267056
"20-11-2017",0.001292,0.00132,0.001263,0.001281,2335090,236706144
"19-11-2017",0.001269,0.00136,0.001209,0.001293,3369440,232559984
"18-11-2017",0.0012,0.001304,0.001161,0.001261,2415260,219900128
"17-11-2017",0.001254,0.001254,0.001173,0.001202,1168260,229829120
"16-11-2017",0.00123,0.001281,0.001184,0.001249,2644400,225422128
"15-11-2017",0.001125,0.001239,0.001125,0.00123,2598540,206156832
"14-11-2017",0.001141,0.001173,0.001083,0.001128,2745920,209045664
"13-11-2017",0.001041,0.0012,0.001035,0.001152,2409110,190749520
"12-11-2017",0.001201,0.001207,0.000996,0.001036,2558020,220068752
"11-11-2017",0.001233,0.001296,0.001155,0.001201,2913560,225888032
"10-11-2017",0.001357,0.001437,0.001219,0.001237,2219310,248655568
"09-11-2017",0.001267,0.00146,0.001214,0.001358,4402130,232160800
"08-11-2017",0.001288,0.00132,0.001221,0.001268,1894370,235951520
"07-11-2017",0.001197,0.001292,0.001193,0.001292,2303500,219362320
"06-11-2017",0.001258,0.001309,0.001192,0.001192,2363100,230546880
"05-11-2017",0.00125,0.001301,0.001231,0.001247,2079500,229105936
"04-11-2017",0.001233,0.001299,0.00117,0.001254,3050140,226017248
"03-11-2017",0.001228,0.001333,0.001147,0.001225,3012930,225067520
"02-11-2017",0.001413,0.001482,0.00121,0.001225,4204140,259017728
"01-11-2017",0.001409,0.001519,0.001387,0.001411,2406700,258211696
"31-10-2017",0.001368,0.001417,0.001349,0.00141,1148530,250672624
"30-10-2017",0.001431,0.001464,0.001352,0.001372,2209860,262220912
"29-10-2017",0.001317,0.001478,0.001296,0.001432,7363370,241430384
"28-10-2017",0.00134,0.001379,0.001297,0.001322,1952020,245613440
"27-10-2017",0.001339,0.001414,0.001319,0.001334,2847630,245409088
"26-10-2017",0.001401,0.001448,0.001324,0.001342,2137650,256820432
"25-10-2017",0.001384,0.001412,0.001311,0.001396,2688860,253574432
"24-10-2017",0.001339,0.001528,0.001252,0.001392,4495360,245306400
"23-10-2017",0.001491,0.001511,0.001283,0.001323,2064250,273152128
"22-10-2017",0.001507,0.001515,0.001432,0.001492,1163540,276121664
"21-10-2017",0.001507,0.001541,0.001458,0.00149,790456,276134624
"20-10-2017",0.001464,0.001524,0.00142,0.001511,2096460,268317552
"19-10-2017",0.001412,0.001557,0.001393,0.001464,3503950,258737728
"18-10-2017",0.0014,0.001598,0.001276,0.001404,1022860,256551552
"17-10-2017",0.001433,0.001449,0.001371,0.001399,1072170,262679296
"16-10-2017",0.00141,0.001452,0.001392,0.001452,1538460,258387440
"15-10-2017",0.001456,0.001468,0.001359,0.00141,857027,266760848
"14-10-2017",0.001413,0.001461,0.001389,0.001451,842996,258975376
"13-10-2017",0.001427,0.001521,0.001372,0.001413,2274950,261528592
"12-10-2017",0.001456,0.001462,0.001372,0.001423,3586510,266845168
"11-10-2017",0.001335,0.001583,0.00131,0.001455,3902790,244670480
"10-10-2017",0.001336,0.001379,0.001306,0.001335,1373350,244856128
"09-10-2017",0.001285,0.001372,0.001266,0.001342,1009460,235565232
"08-10-2017",0.001296,0.001335,0.001283,0.001291,1390700,237433264
"07-10-2017",0.001287,0.001323,0.001267,0.001301,1856540,235800368
"06-10-2017",0.001263,0.001327,0.001257,0.001286,1375880,231538448
"05-10-2017",0.00126,0.00128,0.001202,0.001259,1146450,230981024
"04-10-2017",0.001268,0.001277,0.001207,0.001261,812352,232408752
"03-10-2017",0.001316,0.001321,0.001234,0.001266,880817,241084784
"02-10-2017",0.001408,0.001424,0.001288,0.001317,2064000,258017616
"01-10-2017",0.001395,0.001424,0.001347,0.001409,1733920,255691664
"30-09-2017",0.001383,0.001426,0.001347,0.001392,1787410,253380528
"29-09-2017",0.001429,0.001432,0.001282,0.001397,2220420,261922752
"28-09-2017",0.001459,0.001498,0.001395,0.001429,1801320,267357568
"27-09-2017",0.00129,0.001459,0.001283,0.00145,1584280,236390928
"26-09-2017",0.001302,0.001337,0.001282,0.001293,1401450,238671264
"25-09-2017",0.00122,0.001328,0.001209,0.001307,1542110,223591728
"24-09-2017",0.001277,0.001281,0.001185,0.001219,1459620,233951792
"23-09-2017",0.001132,0.001277,0.001111,0.001274,1756300,207420256
"22-09-2017",0.001138,0.001183,0.001087,0.001139,1027870,208631216
"21-09-2017",0.001266,0.00127,0.001112,0.001136,1540480,232075728
"20-09-2017",0.001326,0.001342,0.001258,0.001272,1938890,242976880
"19-09-2017",0.001415,0.001434,0.001309,0.001324,1606840,259389824
"18-09-2017",0.001272,0.001426,0.001272,0.001426,2019040,233139824
"17-09-2017",0.00126,0.001335,0.001196,0.001276,1661710,230864368
"16-09-2017",0.001301,0.001396,0.001193,0.001259,2647070,238449184
"15-09-2017",0.001201,0.001346,0.000935,0.001304,3224320,220046016
"14-09-2017",0.001547,0.001572,0.001171,0.001194,2712480,283490400
"13-09-2017",0.001766,0.001766,0.001446,0.001544,2823280,323599680
"12-09-2017",0.001773,0.001893,0.001715,0.001772,3341040,324980928
"11-09-2017",0.001563,0.001797,0.001522,0.001767,3027920,286422112
"10-09-2017",0.00175,0.001752,0.001534,0.001565,2796420,320682048
"09-09-2017",0.001712,0.001757,0.001674,0.001757,2884290,313756960
"08-09-2017",0.001989,0.002001,0.00164,0.001708,2064260,364480224
"07-09-2017",0.002026,0.002036,0.001958,0.001979,2237960,371206144
"06-09-2017",0.001947,0.002114,0.001939,0.002028,2130580,356723648
"05-09-2017",0.00189,0.001984,0.001655,0.001947,3081520,346277344
"04-09-2017",0.002194,0.0022,0.001763,0.001881,3569230,402077600
"03-09-2017",0.002015,0.002249,0.001935,0.002181,3397460,369197600
"02-09-2017",0.002404,0.002451,0.001984,0.002024,4686220,440560000
"01-09-2017",0.002447,0.002499,0.002256,0.002432,5040650,448359712
"31-08-2017",0.002672,0.002709,0.002337,0.002441,5404330,489618560
"30-08-2017",0.001889,0.002749,0.001849,0.002672,8499220,346226112
"29-08-2017",0.001707,0.002001,0.001639,0.001892,5462420,312733376
"28-08-2017",0.001466,0.001702,0.001413,0.001702,2815930,268580672
"27-08-2017",0.001402,0.0016,0.001395,0.001467,2762300,256849792
"26-08-2017",0.001378,0.001423,0.001358,0.001401,2155480,252554416
"25-08-2017",0.001395,0.001486,0.001343,0.001378,2911530,255679776
"24-08-2017",0.001365,0.001524,0.001321,0.001418,3701630,250081568
"23-08-2017",0.001202,0.001437,0.001179,0.001347,3475400,220354832
"22-08-2017",0.001204,0.001235,0.001094,0.001204,1886460,220675904
"21-08-2017",0.001221,0.001237,0.001147,0.001191,2000990,223715376
"20-08-2017",0.001147,0.00126,0.001085,0.00121,1884760,210216096
"19-08-2017",0.001182,0.001238,0.001068,0.001169,2073090,216678800
"18-08-2017",0.0013,0.001304,0.001145,0.001195,1796510,238169760
"17-08-2017",0.001376,0.001397,0.001263,0.001297,1918060,252134512
"16-08-2017",0.001406,0.001439,0.001318,0.00139,1880180,257581088
"15-08-2017",0.001321,0.001525,0.001226,0.001382,2836760,242037760
"14-08-2017",0.001459,0.001503,0.001227,0.001317,2245190,267333888
"13-08-2017",0.001492,0.00155,0.001373,0.00146,2087030,273362336
"12-08-2017",0.001588,0.001703,0.001462,0.001492,3019480,290966592
"11-08-2017",0.001299,0.001621,0.001162,0.001604,3321450,237959920
"10-08-2017",0.001394,0.001408,0.001291,0.001312,1701010,255350432
"09-08-2017",0.001443,0.001446,0.001384,0.001391,1610030,264392672
"08-08-2017",0.001448,0.001516,0.001419,0.001441,1652560,265225408
"07-08-2017",0.00134,0.001648,0.001335,0.001437,1604880,245564320
"06-08-2017",0.001403,0.001441,0.001347,0.001355,1062600,257033088
"05-08-2017",0.001295,0.001448,0.001263,0.001403,1357210,237195712
"04-08-2017",0.001168,0.00137,0.001145,0.001297,1159660,213964560
"03-08-2017",0.001233,0.001239,0.001133,0.001168,1195020,225799584
"02-08-2017",0.001303,0.001355,0.001191,0.001223,1367050,238729760
"01-08-2017",0.001216,0.0014,0.001164,0.001306,1675780,222720448
"31-07-2017",0.001231,0.001245,0.001178,0.001215,1175200,225593024
"30-07-2017",0.001226,0.001253,0.001161,0.001241,968731,224521456
"29-07-2017",0.001331,0.001331,0.001193,0.00122,1003750,243757136
"28-07-2017",0.001286,0.00135,0.001197,0.001326,1554660,235588576
"27-07-2017",0.001274,0.001319,0.001237,0.001303,813548,233410000
"26-07-2017",0.001357,0.001396,0.001214,0.001274,713293,248501680
"25-07-2017",0.001622,0.001657,0.001282,0.00134,1181000,297134048
"24-07-2017",0.001686,0.001848,0.001579,0.001604,1082400,308833440
"23-07-2017",0.001571,0.001869,0.001462,0.001687,1659560,287720864
"22-07-2017",0.001383,0.001575,0.001377,0.001571,719195,253308384
"21-07-2017",0.001403,0.001478,0.001348,0.001383,811139,256883728
"20-07-2017",0.001292,0.001442,0.001256,0.001393,1337290,236632176
"19-07-2017",0.001401,0.001452,0.001268,0.001296,701076,256662816
"18-07-2017",0.001387,0.001494,0.001275,0.001385,1139570,253992688
