"Date","Open*","High","Low","Close**","Volume","Market Cap"
"23-07-2017",0.022909,0.023715,0.020321,0.021769,10264600,246288944
"22-07-2017",0.019178,0.02354,0.019144,0.022877,16277000,206135728
"21-07-2017",0.018994,0.020628,0.018685,0.019201,9737820,203944928
"20-07-2017",0.017338,0.020398,0.017338,0.018859,11307300,186132848
"19-07-2017",0.018771,0.019916,0.0171,0.017256,6628620,201165616
"18-07-2017",0.018731,0.020158,0.01781,0.018666,9243940,200557296
"17-07-2017",0.015511,0.018935,0.015511,0.018614,11344300,165681888
"16-07-2017",0.017577,0.018951,0.013772,0.015654,23584100,187684000
"15-07-2017",0.016244,0.018272,0.015029,0.017618,20287200,173411296
"14-07-2017",0.017373,0.017373,0.014969,0.016321,12282200,185269456
"13-07-2017",0.018142,0.020118,0.015719,0.017351,28951100,193139104
"12-07-2017",0.014322,0.017907,0.012816,0.017907,16361500,151964608
"11-07-2017",0.014858,0.015647,0.012365,0.014518,17042700,157375120
"10-07-2017",0.019547,0.019955,0.01397,0.015137,10800400,206558800
"09-07-2017",0.021628,0.022491,0.019499,0.019499,4104420,228280592
"08-07-2017",0.020423,0.021862,0.017816,0.021597,10411800,215351952
"07-07-2017",0.025482,0.025512,0.01998,0.020415,8666130,266471792
"06-07-2017",0.025502,0.02619,0.025194,0.025418,3682330,266509072
"05-07-2017",0.025681,0.025858,0.024795,0.025441,3517740,267599616
"04-07-2017",0.026169,0.02791,0.025646,0.02575,6393470,272442688
"03-07-2017",0.025696,0.026887,0.024591,0.026266,7572990,266526576
"02-07-2017",0.024477,0.025827,0.022372,0.025706,11857600,253559120
"01-07-2017",0.026959,0.028074,0.023388,0.024466,9301920,277895072
"30-06-2017",0.029028,0.029625,0.026834,0.026988,7756010,296281888
"29-06-2017",0.031839,0.032263,0.028674,0.029039,10598500,323761536
"28-06-2017",0.029205,0.033615,0.028027,0.031998,17106400,291559712
"27-06-2017",0.030218,0.031348,0.024228,0.029113,16402100,294588384
"26-06-2017",0.033454,0.035432,0.025687,0.030218,16853100,326125536
"25-06-2017",0.038099,0.038483,0.031113,0.033373,14106200,371411040
"24-06-2017",0.040449,0.041339,0.038154,0.03821,6225160,394317280
"23-06-2017",0.038643,0.041846,0.038487,0.041397,7804070,376716800
"22-06-2017",0.038317,0.03965,0.037502,0.03872,7197940,373535168
"21-06-2017",0.039372,0.039702,0.037121,0.038124,8606140,383822016
"20-06-2017",0.040357,0.043331,0.038141,0.039366,22146100,393419008
"19-06-2017",0.03831,0.041273,0.038182,0.040252,10118500,370272992
"18-06-2017",0.039137,0.039217,0.037875,0.038332,6462560,378259008
"17-06-2017",0.037526,0.039631,0.036814,0.039251,9302020,362692992
"16-06-2017",0.037467,0.038287,0.035686,0.037536,7608740,362124000
"15-06-2017",0.039994,0.039994,0.032046,0.037439,13021600,386545984
"14-06-2017",0.041905,0.044759,0.037485,0.039828,16478300,405019008
"13-06-2017",0.039688,0.043096,0.039382,0.04186,14126100,383584000
"12-06-2017",0.045825,0.047296,0.037441,0.039988,14843000,442903008
"11-06-2017",0.042751,0.046864,0.041732,0.045915,18273600,413185984
"10-06-2017",0.047365,0.047856,0.042224,0.042866,22225600,457775008
"09-06-2017",0.05033,0.052061,0.046599,0.047356,27987400,486440000
"08-06-2017",0.046835,0.056739,0.045391,0.05042,69077400,452663008
"07-06-2017",0.045483,0.053941,0.045153,0.047098,50180500,439598016
"06-06-2017",0.041515,0.046595,0.039044,0.045407,27300600,401239008
"05-06-2017",0.039833,0.04313,0.039588,0.041507,16897100,384980992
"04-06-2017",0.038989,0.040565,0.036989,0.039989,11654400,376823008
"03-06-2017",0.040042,0.041036,0.037445,0.039294,14987500,387003008
"02-06-2017",0.043191,0.043705,0.038478,0.040226,15282100,417433984
"01-06-2017",0.034424,0.044108,0.034346,0.043069,46517700,332673984
"31-05-2017",0.0308,0.035262,0.029765,0.034273,20809500,297640992
"30-05-2017",0.036753,0.038143,0.030931,0.031009,15039500,355172992
"29-05-2017",0.035289,0.038677,0.033736,0.037044,14856200,341020000
"28-05-2017",0.033198,0.039951,0.030864,0.035364,22760700,319531008
"27-05-2017",0.040732,0.043088,0.023228,0.033024,34650400,392052000
"26-05-2017",0.039485,0.052619,0.036826,0.041065,29999000,380046016
"25-05-2017",0.050931,0.05121,0.039599,0.040021,38523600,490216992
"24-05-2017",0.055403,0.058619,0.0489,0.051364,33639600,533256992
"23-05-2017",0.051216,0.057882,0.050558,0.0555,27316000,492950016
"22-05-2017",0.062549,0.06491,0.046861,0.051003,51927100,602024000
"21-05-2017",0.053996,0.067443,0.052949,0.060843,68217904,516464000
"20-05-2017",0.049562,0.054898,0.049562,0.053888,28521900,474052992
"19-05-2017",0.046302,0.055402,0.045009,0.049576,43101100,442620992
"18-05-2017",0.048089,0.048857,0.042866,0.04627,32403600,459646016
"17-05-2017",0.049946,0.054295,0.039446,0.048568,62153000,477352000
"16-05-2017",0.043404,0.05166,0.043404,0.049368,88963696,414824000
"15-05-2017",0.038589,0.043638,0.037598,0.043552,45247300,368128000
"14-05-2017",0.037482,0.041151,0.03652,0.038648,24580000,357571008
"13-05-2017",0.039963,0.041415,0.031632,0.037586,38550000,381236992
"12-05-2017",0.037228,0.046143,0.036248,0.040706,82480400,355144000
"11-05-2017",0.031073,0.043411,0.026957,0.036203,78875504,296424992
"10-05-2017",0.028423,0.036855,0.027191,0.031376,56635600,271140000
"09-05-2017",0.039671,0.04318,0.022391,0.027647,102791000,378440000
"08-05-2017",0.043297,0.054733,0.031139,0.03988,235720992,403408992
"07-05-2017",0.021414,0.062327,0.018637,0.043984,280844992,199520992
"06-05-2017",0.010784,0.022215,0.010784,0.021343,106770000,100476000
"05-05-2017",0.006623,0.013567,0.006564,0.010877,61331300,61711300
"04-05-2017",0.005198,0.00696,0.005174,0.006628,9005050,48432800
"03-05-2017",0.004816,0.005252,0.004525,0.005197,3243780,44873600
"02-05-2017",0.005153,0.005373,0.004428,0.004834,3915940,48009000
"01-05-2017",0.004835,0.005805,0.004654,0.005138,6020040,45049600
"30-04-2017",0.004975,0.005379,0.004785,0.00484,4071450,46349100
"29-04-2017",0.004532,0.005105,0.004427,0.004971,3841410,42227300
"28-04-2017",0.003971,0.004633,0.003965,0.004551,3809910,36998100
"27-04-2017",0.003839,0.003982,0.003825,0.00397,1146270,35766700
"26-04-2017",0.003805,0.00407,0.003749,0.003835,1690360,35452800
"25-04-2017",0.003849,0.003887,0.003761,0.003808,964780,35863900
"24-04-2017",0.003521,0.003959,0.003503,0.00384,1869950,32805200
"23-04-2017",0.003484,0.003534,0.003443,0.003506,455599,32460900
"22-04-2017",0.003465,0.003553,0.003465,0.003506,562394,32279900
"21-04-2017",0.003365,0.003496,0.003319,0.003466,832714,31349100
"20-04-2017",0.003554,0.003692,0.003274,0.003368,1480220,33117900
"19-04-2017",0.00373,0.003746,0.003514,0.003574,1247360,34749200
"18-04-2017",0.003582,0.003718,0.003398,0.003706,1311170,33376300
"17-04-2017",0.003757,0.003799,0.003432,0.003555,2006350,35001800
"16-04-2017",0.003389,0.003892,0.003313,0.003737,2437240,31579100
"15-04-2017",0.003129,0.003387,0.003065,0.003385,997774,29154800
"14-04-2017",0.003077,0.003266,0.003004,0.003128,1618350,28657400
"13-04-2017",0.003021,0.003099,0.002976,0.00306,940308,28128200
"12-04-2017",0.002768,0.003166,0.002766,0.003036,1672850,25068200
"11-04-2017",0.002808,0.00282,0.002743,0.002782,464053,25429600
"10-04-2017",0.002752,0.002826,0.002671,0.002788,584656,24924900
"09-04-2017",0.00291,0.002939,0.002701,0.002745,1153510,26356300
"08-04-2017",0.002746,0.003078,0.002724,0.00292,1112600,24869500
"07-04-2017",0.002808,0.002945,0.002646,0.002767,2167870,19799100
"06-04-2017",0.00314,0.00339,0.002754,0.002824,1977700,22141500
"05-04-2017",0.003006,0.003481,0.002945,0.003131,2314330,21195500
"04-04-2017",0.003152,0.003338,0.002826,0.003046,2078250,22227000
"03-04-2017",0.004118,0.004982,0.002914,0.003124,7365010,29039100
"02-04-2017",0.002607,0.004285,0.002513,0.004183,9856240,18385800
"01-04-2017",0.002349,0.00271,0.00232,0.002631,1708130,16425600
"31-03-2017",0.00227,0.002741,0.002169,0.002356,3674930,15866800
"30-03-2017",0.002022,0.002375,0.001983,0.002302,1959610,14363300
"29-03-2017",0.002056,0.002108,0.001907,0.001973,653952,14605700
"28-03-2017",0.001899,0.002052,0.001899,0.002043,570028,13495400
"27-03-2017",0.002035,0.00211,0.001851,0.001892,736513,14457100
"26-03-2017",0.002009,0.002156,0.001959,0.002018,632107,14275300
"25-03-2017",0.002112,0.002168,0.001994,0.002016,600309,15006300
"24-03-2017",0.002291,0.002419,0.002091,0.002108,1801530,16279800
"23-03-2017",0.001984,0.002251,0.001981,0.002251,618716,14093500
"22-03-2017",0.002186,0.002194,0.001944,0.001983,432155,15530800
"21-03-2017",0.00198,0.002229,0.001933,0.002187,619468,13835800
"20-03-2017",0.00192,0.002,0.001915,0.001995,370907,13414400
"19-03-2017",0.001875,0.002024,0.001843,0.001916,433766,13102600
"18-03-2017",0.00196,0.002096,0.00185,0.001877,691703,13693700
"17-03-2017",0.001952,0.002016,0.001895,0.001957,469909,13641400
"16-03-2017",0.001944,0.002,0.001861,0.00197,447895,13580400
"15-03-2017",0.001918,0.002026,0.001904,0.001953,482234,13401600
"14-03-2017",0.001965,0.001997,0.001855,0.001918,389076,13732800
"13-03-2017",0.001859,0.00206,0.001859,0.001965,667701,12990500
"12-03-2017",0.001796,0.001863,0.001796,0.001847,352712,12548100
"11-03-2017",0.001733,0.001823,0.001684,0.001788,393229,12106000
"10-03-2017",0.001784,0.00189,0.001617,0.001733,344787,12464400
"09-03-2017",0.001843,0.001893,0.001732,0.00179,186214,12880500
"08-03-2017",0.002007,0.002096,0.001803,0.001835,310617,14024100
"07-03-2017",0.001987,0.002045,0.001861,0.002011,434802,13883900
"06-03-2017",0.001732,0.001876,0.00173,0.001876,192854,12099700
"05-03-2017",0.001745,0.001782,0.001726,0.001738,105342,12190200
"04-03-2017",0.001775,0.001839,0.001743,0.001753,104298,12401900
"03-03-2017",0.001786,0.00186,0.001763,0.001763,242064,12478800
"02-03-2017",0.001731,0.001895,0.001707,0.001787,443801,12094900
"01-03-2017",0.001842,0.001872,0.001628,0.001724,263991,12872900
"28-02-2017",0.001776,0.001863,0.00177,0.001843,73171,12408500
"27-02-2017",0.00188,0.001912,0.001774,0.001774,99411,13135300
"26-02-2017",0.00188,0.001904,0.001786,0.001875,149964,13139300
"25-02-2017",0.001881,0.00191,0.001824,0.001881,119102,13144800
"24-02-2017",0.00193,0.002013,0.001834,0.001885,186269,13485100
"23-02-2017",0.00202,0.002029,0.001925,0.001927,131865,14114800
"22-02-2017",0.002008,0.002068,0.001946,0.002008,162748,14033800
"21-02-2017",0.002045,0.0021,0.001991,0.001997,149743,14285900
"20-02-2017",0.002021,0.002055,0.001999,0.002052,62491,14122700
"19-02-2017",0.002022,0.002081,0.002004,0.002014,65984,14126400
"18-02-2017",0.002093,0.002123,0.001991,0.002021,127180,14627300
"17-02-2017",0.002136,0.002174,0.002093,0.002093,79792,14927100
"16-02-2017",0.002205,0.002236,0.002131,0.002139,112630,15410300
"15-02-2017",0.002102,0.002241,0.002071,0.002224,163475,14685800
"14-02-2017",0.002069,0.002124,0.002063,0.00209,63693,14458100
"13-02-2017",0.002089,0.002149,0.002052,0.002067,70642,14599700
"12-02-2017",0.00211,0.002155,0.002068,0.00209,64662,14740700
"11-02-2017",0.002141,0.002179,0.002089,0.002111,63281,14961300
"10-02-2017",0.002157,0.002175,0.002063,0.002141,98448,15071000
"09-02-2017",0.002244,0.00232,0.002088,0.002155,132588,15679000
"08-02-2017",0.002321,0.002362,0.002235,0.002235,135615,16214400
"07-02-2017",0.002372,0.00241,0.002306,0.002319,112816,16417800
"06-02-2017",0.002351,0.002418,0.002343,0.002369,61960,16273600
"05-02-2017",0.002397,0.002422,0.00233,0.002344,82642,16589400
"04-02-2017",0.002403,0.002467,0.002369,0.002391,64988,16629700
"03-02-2017",0.002426,0.002464,0.002367,0.002399,63775,16791800
"02-02-2017",0.002362,0.002488,0.00233,0.00242,82584,16351600
"01-02-2017",0.002354,0.002414,0.002303,0.002357,60079,16290400
"31-01-2017",0.002457,0.002459,0.002264,0.002371,154049,17008100
"30-01-2017",0.002225,0.002538,0.002222,0.002458,168268,15399600
"29-01-2017",0.002192,0.002243,0.002192,0.002225,31416,15175100
"28-01-2017",0.002203,0.002265,0.002191,0.002192,63589,15247000
"27-01-2017",0.002254,0.002254,0.002159,0.002196,106139,15602800
"26-01-2017",0.002157,0.002233,0.002119,0.002197,68879,14930300
"25-01-2017",0.002234,0.002251,0.002146,0.002157,95889,15465500
"24-01-2017",0.002336,0.002336,0.002233,0.002234,64052,16169000
"23-01-2017",0.002323,0.002387,0.002279,0.002332,84697,16076200
"22-01-2017",0.002295,0.002428,0.002291,0.002336,60392,15888100
"21-01-2017",0.002371,0.002411,0.002301,0.002301,71722,16411000
"20-01-2017",0.002348,0.002528,0.002343,0.002357,123512,16254400
"19-01-2017",0.00249,0.002526,0.002265,0.002349,136244,17233400
"18-01-2017",0.002546,0.002588,0.002298,0.002481,133001,17624100
"17-01-2017",0.00238,0.002558,0.00237,0.002545,52442,16475800
"16-01-2017",0.002441,0.002483,0.002334,0.00238,49556,16893600
"15-01-2017",0.002458,0.002492,0.002377,0.002441,50895,17012400
"14-01-2017",0.002378,0.002488,0.002358,0.002472,65155,16461700
"13-01-2017",0.002459,0.00249,0.002316,0.002398,88948,17021400
"12-01-2017",0.00208,0.002512,0.002047,0.002475,196679,14396500
"11-01-2017",0.002355,0.002381,0.002059,0.002089,168734,16303000
"10-01-2017",0.002346,0.002378,0.002323,0.002355,24044,16235200
"09-01-2017",0.002357,0.002381,0.002309,0.002347,36858,16313100
"08-01-2017",0.002396,0.002436,0.002332,0.002355,26202,16586000
"07-01-2017",0.002497,0.002512,0.002264,0.002396,74459,17286000
"06-01-2017",0.002606,0.002671,0.002296,0.002494,121804,18034100
"05-01-2017",0.002737,0.002826,0.002387,0.002598,208399,18946300
"04-01-2017",0.002553,0.002787,0.002541,0.002735,85385,17673500
"03-01-2017",0.002499,0.002561,0.002449,0.002554,39944,17295800
"02-01-2017",0.002475,0.002537,0.002425,0.002477,46380,17129800
"01-01-2017",0.002464,0.002575,0.002432,0.002481,39325,17052000
"31-12-2016",0.002545,0.002545,0.002426,0.002469,43346,17612200
"30-12-2016",0.002559,0.00258,0.002479,0.002544,55768,17714100
"29-12-2016",0.00251,0.002603,0.002309,0.002559,144014,17370800
"28-12-2016",0.002552,0.002553,0.002406,0.002509,66923,17665800
"27-12-2016",0.002658,0.002747,0.002432,0.002543,126849,18400800
"26-12-2016",0.002578,0.002696,0.002569,0.002657,23143,17843400
"25-12-2016",0.002692,0.00272,0.002559,0.002578,29175,18631500
"24-12-2016",0.002579,0.00276,0.002564,0.002691,53322,17850900
"23-12-2016",0.002757,0.002857,0.002477,0.002646,176957,19080200
"22-12-2016",0.002824,0.002873,0.002446,0.002751,195628,19549800
"21-12-2016",0.002842,0.002947,0.002765,0.00281,123212,19669400
"20-12-2016",0.002867,0.00304,0.002835,0.002836,130279,19847400
"19-12-2016",0.002901,0.002937,0.002785,0.002868,125139,20078900
"18-12-2016",0.002772,0.002958,0.002759,0.0029,142791,19186100
"17-12-2016",0.003129,0.003139,0.002749,0.002772,350471,21660900
"16-12-2016",0.002821,0.003149,0.002752,0.003123,1241390,19528800
"15-12-2016",0.002151,0.003013,0.0021,0.002802,673328,14887800
"14-12-2016",0.002163,0.002217,0.002104,0.00215,83790,14973400
"13-12-2016",0.002265,0.002301,0.002088,0.002158,207838,15676100
"12-12-2016",0.002353,0.002418,0.002214,0.002272,230324,16124600
"11-12-2016",0.002204,0.002418,0.002136,0.002353,306783,15102000
"10-12-2016",0.002587,0.002587,0.002199,0.002233,481548,17721400
"09-12-2016",0.002444,0.002615,0.002327,0.002545,519467,16742000
"08-12-2016",0.002749,0.00291,0.00231,0.002421,1531460,18831300
"07-12-2016",0.002653,0.003141,0.001993,0.002767,2369690,18174700
"06-12-2016",0.001542,0.002824,0.001458,0.002666,856036,10563300
"05-12-2016",0.001532,0.001557,0.001512,0.001542,17747,10492900
"04-12-2016",0.001592,0.001597,0.001532,0.001532,8556,10904800
"03-12-2016",0.001529,0.001606,0.001513,0.001592,29495,10476300
"02-12-2016",0.00162,0.001621,0.001487,0.001529,29715,11102000
"01-12-2016",0.001629,0.001672,0.001543,0.001619,60747,11164200
"30-11-2016",0.001666,0.001688,0.001613,0.001629,15505,11417200
"29-11-2016",0.001655,0.001691,0.001636,0.001667,9853,11340900
"28-11-2016",0.001665,0.001694,0.001653,0.001655,13301,11405800
"27-11-2016",0.001649,0.001688,0.001642,0.001665,7384,11294900
"26-11-2016",0.001717,0.001717,0.001605,0.001649,31598,11766800
"25-11-2016",0.001691,0.001729,0.001672,0.001722,13354,11583900
"24-11-2016",0.001733,0.001741,0.001687,0.001691,35768,11873200
"23-11-2016",0.001727,0.001753,0.001719,0.001733,21588,11831700
"22-11-2016",0.001755,0.001797,0.001712,0.001735,32403,12022900
"21-11-2016",0.00176,0.001798,0.001745,0.001755,4925,12055600
"20-11-2016",0.001797,0.001806,0.001753,0.00176,17977,12308700
"19-11-2016",0.001806,0.001829,0.001756,0.001796,9237,12374800
"18-11-2016",0.001812,0.001832,0.001757,0.001807,21364,12414400
"17-11-2016",0.001775,0.00186,0.001734,0.00182,74554,12159800
"16-11-2016",0.001852,0.001868,0.001756,0.001772,43749,12687400
"15-11-2016",0.001883,0.001884,0.001814,0.001853,26787,12903900
"14-11-2016",0.001895,0.001915,0.001867,0.00188,32401,12986100
"13-11-2016",0.001899,0.001931,0.001878,0.001896,30930,13010000
"12-11-2016",0.001913,0.001924,0.001876,0.001899,24842,13105300
"11-11-2016",0.001948,0.001992,0.001897,0.001913,38438,13347300
"10-11-2016",0.001968,0.002003,0.001928,0.001948,36825,13486300
"09-11-2016",0.001994,0.002014,0.001938,0.001968,44284,13658700
"08-11-2016",0.002013,0.002029,0.001965,0.001986,30553,13792800
"07-11-2016",0.001969,0.002029,0.001924,0.002013,34635,13492500
"06-11-2016",0.002021,0.002058,0.001867,0.001959,58461,13845800
"05-11-2016",0.002003,0.002032,0.00198,0.002021,11174,13724700
"04-11-2016",0.001991,0.002027,0.001959,0.001999,18107,13640700
"03-11-2016",0.002014,0.002072,0.001963,0.001994,54324,13797300
"02-11-2016",0.001977,0.002069,0.001952,0.002023,43064,13544800
"01-11-2016",0.002088,0.002088,0.001929,0.001976,39128,14308400
"31-10-2016",0.002119,0.002167,0.001986,0.002088,88239,14517100
"30-10-2016",0.001964,0.00214,0.001932,0.002127,80875,13458900
"29-10-2016",0.002095,0.002137,0.001882,0.001957,201667,14351700
"28-10-2016",0.002145,0.002222,0.002058,0.002095,64020,14697900
"27-10-2016",0.002337,0.002364,0.002097,0.002176,159436,16014900
"26-10-2016",0.002358,0.00238,0.002273,0.002338,53832,16153800
"25-10-2016",0.002471,0.002478,0.002334,0.002357,68368,16928200
"24-10-2016",0.002439,0.002504,0.002416,0.002471,48913,16709600
"23-10-2016",0.002409,0.002464,0.002376,0.002438,23756,16504400
"22-10-2016",0.00247,0.002521,0.002353,0.002407,80103,16924000
"21-10-2016",0.002668,0.002703,0.002399,0.002476,184807,18278200
"20-10-2016",0.002336,0.002708,0.002336,0.00267,245923,16004800
"19-10-2016",0.002388,0.002411,0.002257,0.002339,61624,16359100
"18-10-2016",0.00229,0.002419,0.002284,0.002388,31261,15692600
"17-10-2016",0.002419,0.002434,0.00227,0.002291,58355,16574200
"16-10-2016",0.002437,0.002496,0.0024,0.002418,57966,16693700
"15-10-2016",0.002479,0.002509,0.002412,0.002439,14235,16983100
"14-10-2016",0.002536,0.002537,0.002377,0.002479,100389,17374200
"13-10-2016",0.002637,0.002662,0.002482,0.002539,52851,18069600
"12-10-2016",0.002678,0.002742,0.002628,0.002637,76408,18349200
"11-10-2016",0.002467,0.003094,0.002361,0.002679,429422,16899400
"10-10-2016",0.00238,0.002559,0.002298,0.002466,119501,15686300
"09-10-2016",0.002317,0.002432,0.00224,0.002376,167282,15267300
"08-10-2016",0.002386,0.002388,0.002283,0.002317,36449,15725800
"07-10-2016",0.002306,0.002438,0.00227,0.002374,72283,14046100
"06-10-2016",0.002497,0.00253,0.002282,0.002306,108291,15210900
"05-10-2016",0.00259,0.002604,0.00242,0.002485,119902,15780400
"04-10-2016",0.002705,0.002758,0.002567,0.00259,100249,16478600
"03-10-2016",0.002872,0.002873,0.002708,0.00271,83760,17495000
"02-10-2016",0.002782,0.002995,0.002735,0.002867,105129,16946600
"01-10-2016",0.002839,0.002927,0.002706,0.002763,187694,17298900
"30-09-2016",0.003017,0.003054,0.002799,0.002847,320074,18380600
"29-09-2016",0.003136,0.003314,0.003032,0.003066,484615,19105200
"28-09-2016",0.002556,0.003376,0.002443,0.003149,1211050,15570700
"27-09-2016",0.002384,0.002601,0.002341,0.002549,136361,14527200
"26-09-2016",0.002459,0.002651,0.002336,0.002385,379360,14978900
"25-09-2016",0.002213,0.002501,0.002167,0.002454,366417,13479500
"24-09-2016",0.002068,0.00232,0.002062,0.002219,75069,12598300
"23-09-2016",0.002138,0.002141,0.002033,0.002083,47176,13024200
"22-09-2016",0.002085,0.002169,0.002062,0.002138,67088,12705200
"21-09-2016",0.002055,0.002119,0.001998,0.002085,53003,12522600
"20-09-2016",0.002127,0.002131,0.002,0.002052,79813,12960000
"19-09-2016",0.002089,0.00217,0.002068,0.002127,48729,12728500
"18-09-2016",0.002162,0.002168,0.002082,0.00209,57508,13172200
"17-09-2016",0.002082,0.002198,0.00207,0.002162,39093,12684000
"16-09-2016",0.002304,0.002336,0.002078,0.002082,204787,13022700
"15-09-2016",0.001963,0.002565,0.0019,0.002319,555936,11098600
"14-09-2016",0.001946,0.001977,0.001911,0.001963,13081,11002900
"13-09-2016",0.001941,0.001993,0.001915,0.001951,62818,10974800
"12-09-2016",0.001926,0.001994,0.001896,0.00194,25451,10889700
"11-09-2016",0.002023,0.002081,0.001946,0.001966,51896,11438400
"10-09-2016",0.002003,0.002231,0.001996,0.002032,173430,11322900
"09-09-2016",0.00193,0.002028,0.00191,0.00202,51986,10909900
"08-09-2016",0.001925,0.001989,0.001925,0.001931,17422,10883100
"07-09-2016",0.001925,0.001946,0.001901,0.001925,29307,10880100
"06-09-2016",0.001912,0.00194,0.0019,0.001925,14360,10809400
"05-09-2016",0.001942,0.001951,0.001897,0.001912,27785,10979700
"04-09-2016",0.001903,0.001971,0.001845,0.001934,36104,10757100
"03-09-2016",0.001885,0.001926,0.001846,0.001902,16975,10655800
"02-09-2016",0.001887,0.001913,0.001857,0.001885,15997,10668700
"01-09-2016",0.001906,0.00193,0.001875,0.001887,25272,10776700
"31-08-2016",0.00185,0.001925,0.001822,0.001906,28165,10459700
"30-08-2016",0.00183,0.001883,0.00182,0.00185,16263,10345900
"29-08-2016",0.001819,0.001877,0.001786,0.00183,29491,10283500
"28-08-2016",0.001861,0.001882,0.001743,0.001808,47598,10520700
"27-08-2016",0.001888,0.001913,0.001844,0.001862,16953,10675300
"26-08-2016",0.001856,0.001936,0.001854,0.001888,49643,10494800
"25-08-2016",0.001889,0.001892,0.001861,0.001874,10012,10676800
"24-08-2016",0.001878,0.001912,0.001866,0.001888,6614,10614500
"23-08-2016",0.001924,0.001941,0.001878,0.001878,16207,10874100
"22-08-2016",0.00191,0.001956,0.001899,0.001919,13561,10798700
"21-08-2016",0.00193,0.001954,0.0019,0.001908,17520,10909800
"20-08-2016",0.00197,0.001972,0.001898,0.00193,21147,11135900
"19-08-2016",0.001976,0.001984,0.001931,0.001963,17689,11171700
"18-08-2016",0.001997,0.002013,0.00196,0.001976,19780,11290300
"17-08-2016",0.002016,0.00202,0.001944,0.001993,26694,11399300
"16-08-2016",0.002022,0.002062,0.001944,0.002016,35420,11430500
"15-08-2016",0.001997,0.002066,0.001978,0.002019,73171,11289700
"14-08-2016",0.002042,0.002144,0.001957,0.002005,109736,11542600
"13-08-2016",0.001831,0.002114,0.00181,0.002038,224229,10350300
"12-08-2016",0.001889,0.001893,0.001715,0.001831,75248,10676200
"11-08-2016",0.00189,0.001914,0.001866,0.001889,24310,10683700
"10-08-2016",0.001871,0.001934,0.001861,0.001892,34674,10574400
"09-08-2016",0.001849,0.001892,0.001841,0.001871,24533,10450600
"08-08-2016",0.001887,0.00191,0.001824,0.001848,26338,10669300
"07-08-2016",0.001956,0.00198,0.001863,0.001888,18833,11058200
"06-08-2016",0.0019,0.001982,0.001879,0.001956,60717,10740000
"05-08-2016",0.001879,0.001956,0.001822,0.0019,69207,10622200
"04-08-2016",0.001801,0.001903,0.001801,0.001879,29099,10179800
"03-08-2016",0.001773,0.001847,0.001755,0.001804,74611,10022200
"02-08-2016",0.001886,0.001906,0.001693,0.001736,68214,10659000
"01-08-2016",0.001915,0.001956,0.001874,0.001874,44883,10824100
"31-07-2016",0.00194,0.001962,0.001864,0.001916,41971,10967500
"30-07-2016",0.002013,0.002027,0.001924,0.00194,29195,11380300
"29-07-2016",0.001949,0.00204,0.001939,0.002013,20761,11018800
"28-07-2016",0.001931,0.001986,0.001901,0.001948,26246,10918200
"27-07-2016",0.001938,0.002016,0.001882,0.001931,42518,10958500
"26-07-2016",0.002148,0.002173,0.001913,0.001939,85306,12142500
"25-07-2016",0.002274,0.002336,0.002092,0.002143,126331,12854900
"24-07-2016",0.002102,0.002297,0.001987,0.002253,365060,11883800
"23-07-2016",0.001829,0.002207,0.001816,0.002084,184081,10338800
"22-07-2016",0.00184,0.001888,0.001809,0.001824,28249,10404200
"21-07-2016",0.001881,0.001881,0.001813,0.001839,33817,10634500
"20-07-2016",0.0019,0.001913,0.001849,0.001862,29104,10740700
"19-07-2016",0.001985,0.001985,0.001897,0.0019,38329,10889700
"18-07-2016",0.001927,0.001992,0.001906,0.001982,36209,10569300
"17-07-2016",0.001926,0.001947,0.001895,0.001925,40947,10566000
"16-07-2016",0.001973,0.002001,0.001906,0.001926,34167,10821800
"15-07-2016",0.002039,0.002069,0.001946,0.001977,55698,11187400
"14-07-2016",0.002154,0.002195,0.001958,0.002039,208913,11817600
"13-07-2016",0.001971,0.002315,0.00197,0.002164,472760,10810000
"12-07-2016",0.001817,0.002041,0.001811,0.001991,206642,9964790
"11-07-2016",0.001851,0.001881,0.001755,0.001809,73548,10154900
"10-07-2016",0.001763,0.001887,0.001751,0.001852,52317,9671470
"09-07-2016",0.001824,0.00183,0.001732,0.001763,29463,10003800
"08-07-2016",0.00174,0.00187,0.00173,0.00187,63067,9543160
"07-07-2016",0.001847,0.001855,0.001697,0.00174,71044,10130000
"06-07-2016",0.001869,0.001937,0.001831,0.001846,45332,10253100
"05-07-2016",0.001932,0.00196,0.001834,0.001869,81723,10599300
"04-07-2016",0.001929,0.002,0.001843,0.001935,99562,10582900
"03-07-2016",0.002035,0.002041,0.001868,0.001928,49340,11161200
"02-07-2016",0.002035,0.002071,0.002002,0.00204,46649,11164600
"01-07-2016",0.002117,0.002122,0.002015,0.002035,77519,11615800
"30-06-2016",0.002048,0.002187,0.00203,0.002143,152025,11236200
"29-06-2016",0.002347,0.00235,0.002002,0.00204,299766,12872500
"28-06-2016",0.002545,0.002645,0.002278,0.002333,849604,13962800
"27-06-2016",0.00202,0.002863,0.00194,0.002657,543934,11081200
"26-06-2016",0.001788,0.002141,0.001788,0.002026,394757,9807240
"25-06-2016",0.001789,0.001846,0.00172,0.001788,52335,9814370
"24-06-2016",0.001666,0.001847,0.001636,0.001786,80904,9137990
"23-06-2016",0.001641,0.001686,0.001558,0.001666,37747,8999480
