"Date","Open*","High","Low","Close**","Volume","Market Cap"
"03-07-2017",1.01,1.02,0.992834,1.0,87514200,223016704
"02-07-2017",1.02,1.03,1.01,1.02,76519200,219180432
"01-07-2017",1.01,1.04,1.01,1.02,82133800,217215408
"30-06-2017",1.02,1.02,0.997355,1.01,72550400,218616192
"29-06-2017",1.01,1.04,1.0,1.02,101103000,146484464
"28-06-2017",1.01,1.04,0.995934,1.01,128750000,146266672
"27-06-2017",1.01,1.06,0.988021,1.01,171804992,146155648
"26-06-2017",1.01,1.06,0.970667,1.01,195886000,146479872
"25-06-2017",1.02,1.04,0.998245,1.01,102005000,147510144
"24-06-2017",1.01,1.04,1.0,1.02,79286600,145581616
"23-06-2017",0.972496,1.01,0.969362,1.01,41182300,140714112
"22-06-2017",0.981174,0.995994,0.967955,0.972902,63105300,141969856
"21-06-2017",0.975087,0.997024,0.951189,0.981361,108254000,141088992
"20-06-2017",0.986156,0.990411,0.956381,0.975272,88767296,125729000
"19-06-2017",1.0,1.01,0.982742,0.986406,75733696,127821000
"18-06-2017",0.988674,1.04,0.976657,1.0,114519000,126050000
"17-06-2017",1.02,1.03,0.978804,0.988584,104554000,130158000
"16-06-2017",1.01,1.05,1.01,1.02,109032000,129124000
"15-06-2017",1.03,1.06,0.995499,1.02,243107008,131306000
"14-06-2017",1.01,1.06,1.01,1.03,139975008,128630000
"13-06-2017",1.03,1.04,1.0,1.01,105293000,131201000
"12-06-2017",1.01,1.09,1.0,1.02,211119008,128293000
"11-06-2017",1.02,1.03,0.996783,1.01,84910496,130666000
"10-06-2017",0.999158,1.03,0.99831,1.02,80163296,127386000
"09-06-2017",1.0,1.01,0.998157,1.0,58031200,127906000
"08-06-2017",1.02,1.03,1.0,1.0,65560000,106791000
"07-06-2017",1.0,1.03,0.996593,1.01,97386096,105220000
"06-06-2017",1.02,1.04,0.995467,1.0,152408000,106682000
"05-06-2017",1.01,1.03,1.01,1.02,49132500,106012000
"04-06-2017",1.02,1.03,1.01,1.01,49194800,107470000
"03-06-2017",1.03,1.04,1.02,1.02,43629000,107827000
"02-06-2017",1.03,1.05,1.02,1.02,49197100,108350000
"01-06-2017",1.04,1.05,1.02,1.03,100614000,108739000
"31-05-2017",1.01,1.06,1.01,1.04,84739904,106342000
"30-05-2017",1.02,1.04,1.0,1.01,108331000,107170000
"29-05-2017",1.04,1.05,1.01,1.02,80508896,109529000
"28-05-2017",1.02,1.11,1.02,1.04,110026000,107331000
"27-05-2017",1.05,1.21,1.0,1.02,186683008,99512496
"26-05-2017",1.02,1.1,1.01,1.04,125946000,69907904
"25-05-2017",1.02,1.1,1.0,1.04,144036000,69488600
"24-05-2017",1.01,1.05,0.998946,1.02,87804800,64798700
"23-05-2017",1.01,1.03,1.0,1.01,59043000,63297800
"22-05-2017",1.0,1.04,0.983247,1.01,79739904,62677500
"21-05-2017",0.992749,1.0,0.986412,1.0,46162600,61940800
"20-05-2017",0.998833,1.01,0.982135,0.993431,42299800,62321400
"19-05-2017",0.967244,1.0,0.962212,1.0,53721400,60352400
"18-05-2017",0.961148,0.980207,0.950662,0.967143,44705600,59972000
"17-05-2017",0.952963,0.987525,0.919398,0.970429,60057700,59461300
"16-05-2017",0.970698,0.98672,0.95661,0.958591,53097800,60565400
"15-05-2017",0.980577,0.992408,0.967298,0.967298,37380700,61184200
"14-05-2017",0.972775,0.99373,0.970647,0.981106,23922200,60697400
"13-05-2017",0.981353,0.98852,0.963115,0.973648,28873700,61232700
"12-05-2017",0.975099,0.998678,0.96065,0.97607,42850000,60842400
"11-05-2017",0.97982,0.995306,0.965893,0.983721,46800700,61137000
"10-05-2017",0.970483,0.99012,0.970483,0.982,45884200,60558100
"09-05-2017",0.967255,0.970504,0.967255,0.970487,62186400,60360500
"08-05-2017",0.968962,0.968962,0.967203,0.96726,85211504,60466400
"07-05-2017",0.968638,0.969836,0.968638,0.96899,72995504,60446200
"06-05-2017",0.955667,0.968619,0.955667,0.968619,44047300,59636700
"05-05-2017",0.945975,0.955601,0.945975,0.955601,69583296,59031900
"04-05-2017",0.933356,0.945931,0.933356,0.945931,56022400,57343000
"03-05-2017",0.932612,0.93393,0.932392,0.933351,33500300,58811700
"02-05-2017",0.935857,0.935857,0.932468,0.932607,22268100,58977000
"01-05-2017",0.936855,0.937218,0.935871,0.935871,44582500,59034000
"30-04-2017",0.937189,0.937196,0.935584,0.936854,23739900,59055700
"29-04-2017",0.934557,0.937409,0.934557,0.937193,26533600,58065900
"28-04-2017",0.924343,0.934542,0.924335,0.934542,26494600,57450300
"27-04-2017",0.921049,0.924415,0.921046,0.924351,24062800,57277700
"26-04-2017",0.913539,0.92105,0.913539,0.92105,18772400,59154900
"25-04-2017",0.917876,0.917876,0.913595,0.913595,12707000,50230200
"24-04-2017",0.921308,0.921308,0.91789,0.91789,15265400,50423200
"23-04-2017",0.940741,0.940741,0.921333,0.921333,17298600,51488800
"22-04-2017",0.984,0.984,0.940929,0.940929,14711900,53866300
"21-04-2017",0.998269,0.998269,0.984169,0.984169,15935100,54688500
"20-04-2017",0.999525,0.999691,0.99783,0.998275,20548000,54798700
"19-04-2017",0.999617,0.999622,0.999175,0.999523,18244800,60720500
"18-04-2017",0.999294,0.999793,0.999294,0.999616,26367700,50707900
"17-04-2017",0.999435,0.999498,0.997826,0.999288,17280800,50715100
"16-04-2017",0.999939,0.999946,0.999458,0.999458,7208670,50740700
"15-04-2017",0.999031,0.999949,0.999,0.999939,14030700,50694600
"14-04-2017",0.999618,0.999755,0.998664,0.998986,14768200,50724400
"13-04-2017",0.999558,0.999731,0.999306,0.999612,24018200,50721300
"12-04-2017",0.999842,0.999934,0.999562,0.999562,20964000,54942200
"11-04-2017",0.999934,0.999937,0.99953,0.999843,12213800,54947200
"10-04-2017",0.99996,0.999985,0.999591,0.999931,12279500,54948700
"09-04-2017",0.999714,0.999967,0.99795,0.99996,18951900,54935200
"08-04-2017",0.999874,0.999958,0.998663,0.999716,14282200,54943900
"07-04-2017",0.999937,0.999965,0.999781,0.999873,21336300,54947400
"06-04-2017",1.0,1.0,0.999939,0.999939,33731600,54957500
"05-04-2017",1.0,1.0,0.999953,1.0,26734200,54952500
"04-04-2017",0.999771,1.0,0.999694,1.0,26434800,54938300
"03-04-2017",1.0,1.0,0.999122,0.999752,42028500,55003100
"02-04-2017",0.999582,1.0,0.999245,1.0,45911500,54927900
"01-04-2017",1.0,1.0,0.997387,0.999586,15118800,54952000
"31-03-2017",0.999985,1.0,0.999918,1.0,34115800,54950000
"30-03-2017",0.999948,1.0,0.999864,0.999986,25009900,54948000
"29-03-2017",1.0,1.0,0.999831,0.999947,16816300,44951300
"28-03-2017",1.0,1.0,1.0,1.0,15602800,44951300
"27-03-2017",1.0,1.0,1.0,1.0,19270700,44951300
"26-03-2017",0.999915,1.0,0.999915,1.0,16614300,44947000
"25-03-2017",0.999898,1.0,0.999869,0.999916,28141600,44946300
"24-03-2017",1.0,1.0,0.999893,0.999896,33351200,44954000
"23-03-2017",1.0,1.0,1.0,1.0,12763900,44952700
"22-03-2017",1.0,1.0,1.0,1.0,22713300,44952200
"21-03-2017",1.0,1.0,0.999986,1.0,21556400,44959900
"20-03-2017",1.0,1.0,1.0,1.0,16075100,44953100
"19-03-2017",1.0,1.0,0.99997,1.0,33106500,44952200
"18-03-2017",1.0,1.0,0.999937,1.0,49039900,44952200
"17-03-2017",1.0,1.0,1.0,1.0,46381300,34951400
"16-03-2017",1.0,1.0,1.0,1.0,39496700,34950700
"15-03-2017",1.0,1.0,1.0,1.0,20476500,34951100
"14-03-2017",1.0,1.0,1.0,1.0,13773800,34951800
"13-03-2017",1.0,1.0,0.999995,1.0,25101200,34953200
"12-03-2017",1.0,1.0,1.0,1.0,13039200,34951800
"11-03-2017",0.999991,1.0,0.999991,1.0,15269400,34950100
"10-03-2017",0.999905,1.0,0.999875,0.99999,26308800,34947100
"09-03-2017",1.0,1.0,0.999876,0.999906,9560830,34950700
"08-03-2017",1.0,1.0,1.0,1.0,11995300,34951100
"07-03-2017",1.0,1.0,1.0,1.0,10782500,24951900
"06-03-2017",1.0,1.0,1.0,1.0,4261790,24951200
"05-03-2017",1.0,1.0,1.0,1.0,6111390,24951200
"04-03-2017",1.0,1.0,0.999998,1.0,6427490,24951000
"03-03-2017",1.0,1.0,1.0,1.0,12268600,24951000
"02-03-2017",0.999999,1.0,0.999999,1.0,14420000,24951000
"01-03-2017",0.999972,1.0,0.999939,0.999998,11999700,24950300
"28-02-2017",1.0,1.0,0.999886,0.99997,5557310,24952700
"27-02-2017",1.0,1.0,0.999984,1.0,3063750,24951200
"26-02-2017",1.0,1.0,0.999843,1.0,2280940,24952000
"25-02-2017",0.999998,1.0,0.999998,1.0,3747980,24950900
"24-02-2017",0.999997,0.999998,0.999997,0.999998,10607500,24950900
"23-02-2017",0.999971,0.999997,0.999906,0.999997,3150010,24950300
"22-02-2017",0.999771,0.999998,0.999145,0.999967,1763290,24945300
"21-02-2017",0.999997,1.0,0.999641,0.99976,4595170,24950900
"20-02-2017",0.999897,1.0,0.999896,0.999997,2550470,24948400
"19-02-2017",1.0,1.0,0.999898,0.999898,1071870,24951200
"18-02-2017",1.0,1.0,1.0,1.0,1404980,24951500
"17-02-2017",1.0,1.0,1.0,1.0,2135320,24952200
"16-02-2017",1.0,1.0,1.0,1.0,1565660,24995700
"15-02-2017",1.0,1.0,1.0,1.0,1654380,24951000
"14-02-2017",1.0,1.0,1.0,1.0,2438910,24951000
"13-02-2017",0.999999,1.0,0.999999,1.0,1347810,24951000
"12-02-2017",0.999999,0.999999,0.999999,0.999999,1105600,24951000
"11-02-2017",0.999999,0.999999,0.999999,0.999999,1685670,24951000
"10-02-2017",0.999999,0.999999,0.999999,0.999999,3640970,24951000
"09-02-2017",0.999999,0.999999,0.999999,0.999999,8872190,24951000
"08-02-2017",0.999999,0.999999,0.999999,0.999999,3003910,24951000
"07-02-2017",0.999998,0.999999,0.999998,0.999999,2216310,24951500
"06-02-2017",0.999999,0.999999,0.999998,0.999998,1129720,24951600
"05-02-2017",0.999999,0.999999,0.999999,0.999999,2141090,24951600
"04-02-2017",0.999998,0.999999,0.999998,0.999999,2837660,24951500
"03-02-2017",0.999994,0.999998,0.999994,0.999998,2994180,24951400
"02-02-2017",0.999999,0.999999,0.849809,0.999994,3494060,24951600
"01-02-2017",0.999997,0.999999,0.999997,0.999999,3435630,24951500
"31-01-2017",1.0,1.0,0.999979,0.999997,2762940,14956400
"30-01-2017",1.0,1.0,0.999994,1.0,681519,14951700
"29-01-2017",1.0,1.0,1.0,1.0,745036,14951700
"28-01-2017",1.0,1.0,1.0,1.0,1560910,14951700
"27-01-2017",1.0,1.0,1.0,1.0,1360880,14951700
"26-01-2017",1.0,1.0,1.0,1.0,1814250,14951700
"25-01-2017",1.0,1.0,1.0,1.0,1565260,14951700
"24-01-2017",1.0,1.0,1.0,1.0,3160230,14951700
"23-01-2017",1.0,1.0,1.0,1.0,2533860,14951700
"22-01-2017",1.0,1.0,1.0,1.0,2629330,14951700
"21-01-2017",1.0,1.0,1.0,1.0,2455610,14951700
"20-01-2017",1.0,1.0,1.0,1.0,2085240,14951700
"19-01-2017",1.0,1.0,1.0,1.0,2241690,14951700
"18-01-2017",1.0,1.0,1.0,1.0,3458060,14951700
"17-01-2017",1.0,1.0,1.0,1.0,4345620,14951700
"16-01-2017",1.0,1.0,1.0,1.0,1223000,14951900
"15-01-2017",1.0,1.0,1.0,1.0,1334200,14952000
"14-01-2017",1.0,1.0,1.0,1.0,1533240,14951700
"13-01-2017",1.0,1.0,1.0,1.0,2739310,14951700
"12-01-2017",1.0,1.0,1.0,1.0,5552980,14951700
"11-01-2017",1.0,1.0,1.0,1.0,9628470,14951700
"10-01-2017",1.0,1.0,1.0,1.0,1379840,14951700
"09-01-2017",1.0,1.0,1.0,1.0,2717290,14951700
"08-01-2017",1.0,1.0,1.0,1.0,3800480,14951700
"07-01-2017",1.0,1.0,1.0,1.0,5932450,14951700
"06-01-2017",1.0,1.0,1.0,1.0,7969720,14951700
"05-01-2017",1.0,1.0,1.0,1.0,13406600,9951690
"04-01-2017",1.0,1.0,1.0,1.0,7463910,9951690
"03-01-2017",1.0,1.0,1.0,1.0,3267910,9951690
"02-01-2017",1.0,1.0,1.0,1.0,3107780,9951690
"01-01-2017",1.0,1.0,1.0,1.0,1946000,9951690
"31-12-2016",1.0,1.0,1.0,1.0,775440,9951790
"30-12-2016",1.0,1.0,1.0,1.0,2515800,6951730
"29-12-2016",1.0,1.0,1.0,1.0,2794880,6951870
"28-12-2016",1.0,1.0,1.0,1.0,2943940,6951660
"27-12-2016",1.0,1.0,1.0,1.0,2108650,6951660
"26-12-2016",1.0,1.0,1.0,1.0,1279530,6951660
"25-12-2016",1.0,1.0,1.0,1.0,1911330,6951660
"24-12-2016",1.0,1.0,1.0,1.0,1808220,6952770
"23-12-2016",1.0,1.0,1.0,1.0,2873180,6951590
"22-12-2016",1.0,1.0,1.0,1.0,1247890,6951590
"21-12-2016",1.0,1.0,1.0,1.0,821307,6951590
"20-12-2016",1.0,1.0,1.0,1.0,412630,6951590
"19-12-2016",1.0,1.0,1.0,1.0,403551,6951660
"18-12-2016",1.0,1.0,1.0,1.0,430745,6951800
"17-12-2016",1.0,1.0,1.0,1.0,372542,6951800
"16-12-2016",1.0,1.0,1.0,1.0,207220,6951590
"15-12-2016",1.0,1.0,1.0,1.0,388753,6951590
"14-12-2016",1.0,1.0,1.0,1.0,585908,6951590
"13-12-2016",1.0,1.0,1.0,1.0,923361,6951590
"12-12-2016",1.0,1.0,1.0,1.0,735546,6951590
"11-12-2016",1.0,1.0,1.0,1.0,419496,6951590
"10-12-2016",1.0,1.0,0.999954,1.0,289281,6951590
"09-12-2016",1.0,1.0,1.0,1.0,257304,6951590
"08-12-2016",1.0,1.0,1.0,1.0,424174,6951590
"07-12-2016",1.0,1.0,1.0,1.0,677377,6951590
"06-12-2016",1.0,1.0,0.999994,1.0,2074660,6951730
"05-12-2016",1.0,1.0,1.0,1.0,1166450,6952770
"04-12-2016",1.0,1.0,0.999974,1.0,338054,6951730
"03-12-2016",1.0,1.0,1.0,1.0,566210,6951590
"02-12-2016",1.0,1.0,1.0,1.0,1548020,6951590
"01-12-2016",1.0,1.0,1.0,1.0,916660,6951590
"30-11-2016",1.0,1.0,1.0,1.0,517118,6951590
"29-11-2016",1.0,1.0,1.0,1.0,602186,6951590
"28-11-2016",1.0,1.0,1.0,1.0,293938,6951590
"27-11-2016",1.0,1.0,1.0,1.0,369032,6951590
"26-11-2016",1.0,1.0,1.0,1.0,398097,6951590
"25-11-2016",1.0,1.0,1.0,1.0,447527,6951590
"24-11-2016",1.0,1.0,1.0,1.0,1157470,6951590
"23-11-2016",1.0,1.0,1.0,1.0,533171,6951590
"22-11-2016",1.0,1.0,1.0,1.0,996653,6951590
"21-11-2016",1.0,1.0,1.0,1.0,2210850,6951590
"20-11-2016",1.0,1.0,1.0,1.0,1149160,6951590
"19-11-2016",1.0,1.0,1.0,1.0,444691,6951590
"18-11-2016",1.0,1.0,1.0,1.0,566442,6951590
"17-11-2016",1.0,1.0,1.0,1.0,987757,6951590
"16-11-2016",1.0,1.0,1.0,1.0,1524490,6951590
"15-11-2016",1.0,1.0,1.0,1.0,2252560,6951590
"14-11-2016",1.0,1.0,1.0,1.0,389749,6951590
"13-11-2016",1.0,1.0,1.0,1.0,898023,6951590
"12-11-2016",1.0,1.0,1.0,1.0,670202,6951590
"11-11-2016",0.999997,1.0,0.999997,1.0,661204,6951570
"10-11-2016",1.0,1.0,0.999997,0.999997,481368,6951590
"09-11-2016",1.0,1.0,1.0,1.0,1916180,6951590
"08-11-2016",1.0,1.0,1.0,1.0,768255,6951590
"07-11-2016",1.0,1.0,1.0,1.0,589834,6951590
"06-11-2016",1.0,1.0,1.0,1.0,931269,6951590
"05-11-2016",1.0,1.0,1.0,1.0,417538,6951590
"04-11-2016",1.0,1.0,1.0,1.0,1256100,6951590
"03-11-2016",1.0,1.0,1.0,1.0,2399930,6951590
"02-11-2016",1.0,1.0,1.0,1.0,1449000,6951590
"01-11-2016",1.0,1.0,1.0,1.0,2244990,6951590
"31-10-2016",1.0,1.0,1.0,1.0,1022220,6951590
"30-10-2016",1.0,1.0,1.0,1.0,1550060,6951590
"29-10-2016",1.0,1.0,1.0,1.0,2077010,6951590
"28-10-2016",1.0,1.0,1.0,1.0,874147,6951590
"27-10-2016",1.0,1.0,1.0,1.0,747629,6951590
"26-10-2016",1.0,1.0,1.0,1.0,762026,6951590
"25-10-2016",1.0,1.0,1.0,1.0,552686,6951590
"24-10-2016",1.0,1.0,1.0,1.0,274414,6951590
"23-10-2016",1.0,1.0,1.0,1.0,633006,6951590
"22-10-2016",1.0,1.0,1.0,1.0,794533,6951590
"21-10-2016",1.0,1.0,1.0,1.0,185916,6951590
"20-10-2016",1.0,1.0,1.0,1.0,205344,6951590
"19-10-2016",1.0,1.0,1.0,1.0,410009,6951590
"18-10-2016",1.0,1.0,1.0,1.0,321977,6951590
"17-10-2016",1.0,1.0,1.0,1.0,1045550,6951590
"16-10-2016",1.0,1.0,1.0,1.0,292196,6951590
"15-10-2016",0.999999,1.0,0.999999,1.0,278547,6951580
"14-10-2016",1.0,1.0,0.999999,0.999999,233907,6951590
"13-10-2016",1.0,1.0,1.0,1.0,359664,6951590
"12-10-2016",1.0,1.0,1.0,1.0,485002,6951590
"11-10-2016",1.0,1.0,1.0,1.0,1153880,6951590
"10-10-2016",1.0,1.0,1.0,1.0,346058,6951590
"09-10-2016",1.0,1.0,1.0,1.0,254639,6951590
"08-10-2016",1.0,1.0,1.0,1.0,369612,6951590
"07-10-2016",1.0,1.0,1.0,1.0,501840,6951590
"06-10-2016",1.0,1.0,1.0,1.0,406883,6951590
"05-10-2016",1.0,1.0,1.0,1.0,753062,6951590
"04-10-2016",0.999998,1.0,0.999998,1.0,462509,6951580
"03-10-2016",0.999998,0.999998,0.999997,0.999998,335206,6951580
"02-10-2016",1.0,1.0,0.999998,0.999998,263174,6951590
"01-10-2016",1.0,1.0,1.0,1.0,365091,6951590
"30-09-2016",1.0,1.0,1.0,1.0,402548,6951590
"29-09-2016",1.0,1.0,1.0,1.0,289768,6951590
"28-09-2016",1.0,1.0,1.0,1.0,243485,6951590
"27-09-2016",1.0,1.0,1.0,1.0,370561,6951590
"26-09-2016",1.0,1.0,1.0,1.0,479180,6951590
"25-09-2016",0.999999,1.0,0.999999,1.0,204381,6951580
"24-09-2016",0.999999,0.999999,0.999999,0.999999,273642,6951580
"23-09-2016",0.999999,0.999999,0.999999,0.999999,907263,6951580
"22-09-2016",0.999989,0.999999,0.999989,0.999999,748610,6951510
"21-09-2016",0.999999,0.999999,0.999987,0.999988,1023360,6951580
"20-09-2016",0.999999,0.999999,0.999999,0.999999,1590290,6951580
"19-09-2016",0.999923,0.999999,0.999923,0.999999,518342,6951060
"18-09-2016",0.999999,1.0,0.999888,0.999923,579543,6951580
"17-09-2016",0.999999,0.999999,0.999999,0.999999,243461,6951580
"16-09-2016",0.999993,0.999999,0.999993,0.999999,719125,6951540
"15-09-2016",1.0,1.0,0.999993,0.999993,774746,6951590
"14-09-2016",1.0,1.0,1.0,1.0,845294,6951660
"13-09-2016",1.0,1.0,1.0,1.0,1503640,6956460
"12-09-2016",1.0,1.0,1.0,1.0,982954,6951590
"11-09-2016",1.0,1.0,1.0,1.0,968191,6951590
"10-09-2016",1.0,1.0,1.0,1.0,301128,6951590
"09-09-2016",1.0,1.0,1.0,1.0,592391,6951590
"08-09-2016",1.0,1.0,1.0,1.0,960491,6951590
"07-09-2016",1.0,1.0,1.0,1.0,1727020,6951590
"06-09-2016",1.0,1.0,1.0,1.0,1149260,6951590
"05-09-2016",1.0,1.0,1.0,1.0,1536980,6951590
"04-09-2016",1.0,1.0,1.0,1.0,1248710,6951590
"03-09-2016",1.0,1.0,1.0,1.0,2641030,6951590
"02-09-2016",1.0,1.0,1.0,1.0,1472930,6951590
"01-09-2016",1.0,1.0,1.0,1.0,838378,6951590
"31-08-2016",1.0,1.0,1.0,1.0,908476,6951590
"30-08-2016",1.0,1.0,1.0,1.0,1062640,6951590
"29-08-2016",1.0,1.0,1.0,1.0,1591130,6951590
"28-08-2016",1.0,1.0,1.0,1.0,1215110,6951590
"27-08-2016",1.0,1.0,1.0,1.0,555019,6951590
"26-08-2016",1.0,1.0,1.0,1.0,731230,6951590
"25-08-2016",1.0,1.0,1.0,1.0,965926,6951590
"24-08-2016",1.0,1.0,1.0,1.0,546685,6951590
"23-08-2016",1.0,1.0,1.0,1.0,1240630,6951590
"22-08-2016",1.0,1.0,1.0,1.0,1041420,6951590
"21-08-2016",1.0,1.0,1.0,1.0,281378,6951590
"20-08-2016",1.0,1.0,1.0,1.0,603297,6951590
"19-08-2016",1.0,1.0,1.0,1.0,1258110,6951590
"18-08-2016",1.0,1.0,1.0,1.0,849307,6951590
"17-08-2016",1.0,1.0,1.0,1.0,2394770,6951590
"16-08-2016",0.999999,1.0,0.999999,1.0,2197340,6951580
"15-08-2016",0.999999,0.999999,0.999999,0.999999,1680290,6951580
"14-08-2016",0.999999,0.999999,0.999999,0.999999,1274390,6951580
"13-08-2016",0.962058,0.999999,0.962058,0.999999,593801,6687830
"12-08-2016",0.962372,0.962372,0.962058,0.962058,912390,6690020
"11-08-2016",0.973424,0.973424,0.962375,0.962375,1162530,6766850
"10-08-2016",0.999557,1.0,0.97356,0.97356,1457520,6948510
"09-08-2016",0.999557,0.999557,0.999557,0.999557,1735260,6948510
"08-08-2016",0.999557,0.999557,0.999557,0.999557,613117,6948510
"07-08-2016",0.999557,0.999557,0.999557,0.999557,1205650,6948510
"06-08-2016",0.999831,0.999831,0.999557,0.999557,879406,6950420
"05-08-2016",0.999996,0.999996,0.999833,0.999833,623230,6951560
"04-08-2016",0.999996,0.999996,0.999996,0.999996,2005600,6951560
"03-08-2016",0.999995,0.999996,0.999995,0.999996,4139570,6951560
"02-08-2016",0.999999,1.0,0.999995,0.999995,7399410,6951580
"01-08-2016",0.999962,0.999999,0.999959,0.999999,1944300,6951330
"31-07-2016",1.0,1.0,0.999963,0.999963,893038,6951660
"30-07-2016",1.0,1.0,1.0,1.0,158622,6952150
"29-07-2016",1.0,1.0,1.0,1.0,351932,6951590
"28-07-2016",1.0,1.0,1.0,1.0,1369300,6951590
"27-07-2016",1.0,1.0,1.0,1.0,928283,6951590
"26-07-2016",0.999999,1.0,0.999999,1.0,1867980,6951580
"25-07-2016",1.0,1.0,0.999994,0.999999,1425810,6951590
"24-07-2016",1.0,1.0,1.0,1.0,1208880,6951590
"23-07-2016",1.0,1.0,1.0,1.0,618298,6951590
"22-07-2016",1.0,1.0,1.0,1.0,1537170,6951590
"21-07-2016",1.0,1.0,1.0,1.0,313139,6951590
"20-07-2016",1.0,1.0,1.0,1.0,1571990,6951660
"19-07-2016",1.0,1.0,1.0,1.0,798546,6951590
"18-07-2016",1.0,1.0,1.0,1.0,1131710,6951590
"17-07-2016",1.0,1.0,1.0,1.0,333668,6951590
"16-07-2016",1.0,1.0,1.0,1.0,289175,6951590
"15-07-2016",1.0,1.0,1.0,1.0,581262,6951590
"14-07-2016",1.0,1.0,1.0,1.0,640118,6951590
"13-07-2016",1.0,1.0,1.0,1.0,368649,6951590
"12-07-2016",1.0,1.0,1.0,1.0,888710,5952540
"11-07-2016",0.999999,1.0,0.999999,1.0,651964,5951580
"10-07-2016",0.999999,0.999999,0.999999,0.999999,284642,5951580
"09-07-2016",0.999999,0.999999,0.999999,0.999999,878486,5951580
"08-07-2016",0.999991,0.999999,0.999989,0.999999,1277010,5951540
"07-07-2016",1.0,1.0,0.999989,0.999991,1875330,5951590
"06-07-2016",1.0,1.0,1.0,1.0,567909,5951590
"05-07-2016",1.0,1.0,1.0,1.0,1405480,5951590
"04-07-2016",1.0,1.0,1.0,1.0,1703670,5951590
"03-07-2016",1.0,1.0,1.0,1.0,1161670,5951590
"02-07-2016",1.0,1.0,1.0,1.0,561867,5951590
"01-07-2016",1.0,1.0,1.0,1.0,985150,5951590
"30-06-2016",1.0,1.0,1.0,1.0,1322550,5951590
"29-06-2016",1.0,1.0,1.0,1.0,808151,5951590
"28-06-2016",0.999953,1.0,0.999953,1.0,2242170,5951310
"27-06-2016",1.0,1.0,0.999932,0.999951,576205,5951650
"26-06-2016",1.0,1.0,1.0,1.0,798039,5951650
"25-06-2016",1.0,1.0,1.0,1.0,1223680,5951650
"24-06-2016",1.0,1.0,1.0,1.0,3067830,5951590
"23-06-2016",1.0,1.0,1.0,1.0,2838010,5951590
"22-06-2016",1.0,1.0,1.0,1.0,3966370,5951590
"21-06-2016",1.0,1.0,1.0,1.0,3652970,5951590
"20-06-2016",0.999999,1.0,0.999999,1.0,2855850,5951580
"19-06-2016",0.999999,0.999999,0.999999,0.999999,1377470,5951580
"18-06-2016",0.999999,0.999999,0.999999,0.999999,3759450,5951580
"17-06-2016",0.999999,0.999999,0.999999,0.999999,6105470,5951580
"16-06-2016",1.0,1.0,0.999999,0.999999,3547690,5951590
"15-06-2016",1.0,1.0,1.0,1.0,1738970,5951590
"14-06-2016",1.0,1.0,1.0,1.0,2479570,2951590
"13-06-2016",1.0,1.0,1.0,1.0,1673420,2951590
"12-06-2016",1.0,1.0,1.0,1.0,1030810,2951590
"11-06-2016",1.0,1.0,1.0,1.0,134797,2951590
"10-06-2016",1.0,1.0,1.0,1.0,206234,2951590
"09-06-2016",1.0,1.0,1.0,1.0,149115,2951590
"08-06-2016",1.0,1.0,1.0,1.0,155586,2951590
"07-06-2016",1.0,1.0,1.0,1.0,295779,2951590
"06-06-2016",1.0,1.0,1.0,1.0,792495,2951590
"05-06-2016",1.0,1.0,1.0,1.0,139775,2951590
"04-06-2016",1.0,1.0,1.0,1.0,438311,2951590
"03-06-2016",1.0,1.0,1.0,1.0,2459760,2951590
"02-06-2016",1.0,1.0,1.0,1.0,223416,2951590
"01-06-2016",1.0,1.0,1.0,1.0,1030660,1951590
"31-05-2016",1.0,1.0,1.0,1.0,2580270,1951590
"30-05-2016",1.0,1.0,1.0,1.0,422532,1951590
"29-05-2016",1.0,1.0,1.0,1.0,705697,1951590
"28-05-2016",1.0,1.0,1.0,1.0,613257,1951590
"27-05-2016",1.0,1.0,1.0,1.0,707718,1951590
"26-05-2016",1.0,1.0,0.999999,1.0,5707670,1951590
"25-05-2016",1.0,1.0,1.0,1.0,209870,1951630
"24-05-2016",1.0,1.0,1.0,1.0,153609,1951590
"23-05-2016",1.0,1.0,1.0,1.0,190548,1951590
"22-05-2016",1.0,1.0,1.0,1.0,104196,1951590
"21-05-2016",1.0,1.0,1.0,1.0,167338,1951590
"20-05-2016",1.0,1.0,1.0,1.0,261677,1951590
"19-05-2016",1.0,1.0,1.0,1.0,329926,1951590
"18-05-2016",1.0,1.0,1.0,1.0,229307,1951590
"17-05-2016",1.0,1.0,1.0,1.0,178706,1951590
"16-05-2016",1.0,1.0,1.0,1.0,567230,1951590
"15-05-2016",1.0,1.0,1.0,1.0,219450,1958460
"14-05-2016",1.0,1.01,1.0,1.0,61320,1958050
"13-05-2016",1.0,1.0,1.0,1.0,62149,1951590
"12-05-2016",1.0,1.0,1.0,1.0,168513,1951590
"11-05-2016",1.0,1.0,1.0,1.0,270254,1951590
"10-05-2016",1.0,1.0,1.0,1.0,6102180,1951590
"09-05-2016",1.0,1.0,1.0,1.0,324466,1951590
"08-05-2016",1.0,1.0,1.0,1.0,80059,1951590
"07-05-2016",1.0,1.0,1.0,1.0,73083,1951590
"06-05-2016",1.0,1.0,1.0,1.0,2747610,1951590
"05-05-2016",1.0,1.0,1.0,1.0,753773,1951590
"04-05-2016",1.0,1.0,1.0,1.0,215176,1951590
